id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
2835,0,Microsoft Windows Xp Home Edition Full Version With Sp2,Microsoft,199.0,Adobe Photoshop Cs3 Extended Software For Windows,,969.0
2836,0,Emedia Intermediate Guitar Method Os X,Emedia,59.99,Emedia Eg03014 Bass Method Os X,Emedia,53.99
2837,0,Creating Keepsakes Scrapbook Designer Version 2 Platinum,Riverdeep Learning Company,39.99,Encore Software Creating Keepsakes Scrapbook Designer Deluxe V. 3 SB CS,,17.97
2838,0,The Print Shop 22 Deluxe SB CS,Encore Software,49.95,Encore Software The Print Shop 22 SB CS,,25.97
2839,1,Write Brothers Dramatica Pro Win/Mac,Write Brothers,269.99,Dramatica Pro 4 For Pc,,249.99
2840,0,Punch Ultimate Deck And Landscape,Punch Software,29.0,Punch Software 26100 Punch Master Landscape And Home Design Small Box,Punch Software,45.99
2841,0,Adobe Indesign Cs3 Upgrade From Pagemaker,Adobe,199.0,Adobe Cs3 Web Standard Upgrade,,413.99
2842,0,Mavis Beacon Teaches Typing Deluxe 16,Broderbund,39.99,Mavis Beacon Teaches Typing 17 Standard (PC/Mac) Encore,,19.99
2843,0,Hoyle Puzzle & Board Games,Encore Software,19.95,Encore 10025 Hoyle Card Games For PC,Encore,10.0
2844,1,Easy Video Editor 2.0,Global Marketing Partners,50.88,Easy Video Editor 2.0,Global Marketing Partners,25.21
2845,0,Microsoft Office 2004 Professional Mac,Microsoft,499.99,Microsoft Office 2004 Software Suite Mac Apple & Mac Software,,399.95
2846,0,Adobe Photoshop Elements 4.0 Mac,Adobe,89.99,Adobe Photoshop CS3 V10.0 Mac Adobe 13102488,,537.65
2847,0,Adobe Photoshop CS2 Mac Old Version,Adobe,649.0,Adobe Photoshop CS3 Extended For Mac Upgrade,,329.99
2848,0,Apple Logic Pro 7.2 Upgrade,Apple,299.0,Apple Software M9372Z/A Final Cut Express 2.0 Upgrade,Apple Software,79.99
2849,0,Quickbooks Pos Pro Multistore 6.0,Intuit Inc,1399.95,Quickbooks (R),,199.99
2850,0,Adobe Creative Suite Cs3 Design Standard Mac,Adobe,1199.0,Adobe Cs3 Design Standard Upsell,,934.99
2851,0,Microsoft Onenote 2007,Microsoft,99.95,Microsoft Works Suite 2005,,99.99
2852,1,Services For Netware 5.0,Microsoft,149.0,Microsoft Windows Services For Netware V. 5.0 Complete Package,,138.17
2853,0,Apple Final Cut Studio 2 Upgrade From Final Cut Studio Mac,Apple,499.0,Apple Final Cut Studio 2,,1299.99
2854,0,Sibelius 5 Professional Edition,Sibelius Software Ltd,599.0,Sony Vegas 6 Video Editing Software Professional Editing Software,Sony Pictures Digital Entertainment,99.0
2855,0,Adobe Creative Suite Cs3 Production Premium Upgrade,Adobe,799.0,Adobe Creative Suite 3 Cs3 Web Standard 3 Windows Upsell From Dreamweaver Or Flash,,799.0
2856,1,Play Music Together Mac,Iplaymusic,39.99,Play Music Together Mac,Iplaymusic,32.99
2857,0,Instant Immersion Japanese Deluxe 2.0,Topics Entertainment,39.99,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,17.55
2858,0,QuarkXPress 7 Windows & Macintosh,Quark,899.0,Quark QuarkXPress 6.5 Mac,Quark,736.99
2859,0,Microsoft Office Small Business 2007,Microsoft Software,735.33,Microsoft Excel 2007 (PC),,229.95
2860,0,Adobe After Effects Professional 6.5 Upgrade From Standard To Professional,Adobe,499.99,Adobe Acrobat V8 .0 Professional For Mac Upgrade,,145.99
2861,0,Adobe Flash Pro CS3 Upgrade Mac,Adobe,199.0,Premiere Pro Cs3 Mac Upgrade,,320.25
2862,0,Microsoft Windows XP Professional Upgrade With Sp2,Microsoft Software,199.99,Eq771av Aba Microsoft Windows Xp Professional License And Media 1 User Cto English,,137.09
2863,0,Microsoft Powerpoint 2004 Upgrade Mac,Microsoft,109.99,Microsoft Word 2007,,109.99
2864,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Office Ultimate 2007,,539.95
2865,0,Punch Home Design Architectura Series 18,Punch Software,129.99,Punch Software 90500 Home Design Studio Mac,Punch Software,135.99
2866,0,Microsoft Data Analyzer 2002,Microsoft,179.0,Microsoft Money 2007 Home And Business (PC),,89.99
2867,0,Microsoft Word 2004 Upgrade Mac,Microsoft,109.99,Microsoft 164-04052,Microsoft,90.24
2868,0,Zonealarm Internet Security Suite,Zone Labs,49.99,Internet Security Suite 2007 Home Protection Pack XL Box,,61.06
2869,0,USA/World Extreme Landscapes Bundle,Abacus,39.95,Abacus Software S546 USA Extreme Landscapes For FS2004 And FS2002 3cd Set,Abacus Software,28.99
2870,0,Mavis Beacon Teaches Typing Deluxe 16,Broderbund,39.99,Encore Software 10075 Encore Mavis Beacon Teaches Typing V. 17.0 Standard Typing Tutor PC Mac,,18.97
2871,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe Cs3 Design Premium Academic,,575.99
2872,0,Elementary Advantage 2008,Encore Software,unknown,Elementary Advantage 2007,,12.95
2873,0,Microsoft Flight Simulator X Deluxe DVD,Microsoft,49.95,9am-00014 Microsoft Flight Simulator X Deluxe Edition Complete Package 1 User PC D,,42.79
2874,0,Make Music Finale 2008 Academic,Emedia,350.0,Make Printmusic 2006 Software Music Production Software,,75.95
2875,0,Home Budget For Dummies,Atari,unknown,Home Budget For Dummies,,10.95
2876,0,Sony Sound Forge Audio Studio 8,Sony Pictures Digital Entertainment,69.99,Sony Acid Music Studio (PC),,69.99
2877,1,Roxio Popcorn 2 (Mac),Roxio,49.95,Roxio Popcorn 2 Video Conversion Software,,44.99
2878,0,Adobe Creative Suite Cs3 Design Premium Upsell Mac,Adobe,1599.0,Adobe Cs3 Master Collection Upsell From Cs1,,2054.99
2879,0,Axis & Allies Collector's Edition,Encore,19.99,Git Comic Book Library Collector's Edition Vol. 1,,19.99
2880,0,Adobe After Effects Professional 7.0,Adobe,999.0,Web Easy Pro 6,,49.99
2881,0,Adobe Photoshop CS3 Extended [Mac],Adobe,999.0,Adobe Photoshop CS3 (V10.0) Mac Adobe 13102488,,537.65
2882,0,Adobe Creative Suite Cs3 Production Premium Upgrade,Adobe,799.0,Adobe Dreamweaver Cs3 Upgrade Windows,,236.74
2883,0,Microsoft Windows Server 2003 Client Additional License For Devices 5 Pack,Microsoft,209.0,Microsoft Windows Terminal Server 2003 Client Additional License For Users - 5 User (824048),,719.04
2884,0,McAfee Total Protection 2007 3 Users,Mcafee,99.99,Quickbooks Pro 2007 3 User,Intuit,398.99
2885,0,Dora The Explorer Dora's World Adventures,Activision,19.99,Clifford The Big Red Dog Thinking Adventures,,8.95
2886,0,The Print Shop Pro Publisher 22 Deluxe [ DVD ],Encore,99.99,The Print Shop R 22,,29.99
2887,0,Microsoft Windows Server 2003 Client Additional License For Devices 5 Pack,Microsoft,209.0,12031 Novanet Media/Client Server V. 10 License 3 Additional Servers Linux,,484.94
2888,0,Adobe After Effects CS3,Adobe,999.0,Adobe Cs3 After Effects,unknown,1025.99
2889,0,Microsoft Office Frontpage 2003 Academic Version Windows,Microsoft,159.98,Microsoft Windows Terminal Server 2003 Client Additional License For Users - 5 User (824048),,719.04
2890,0,Instant Immersion Spanish 2.0,Topics Entertainment,29.99,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,17.55
2891,0,Instant Immersion French 2.0,Topics Entertainment,29.99,Instant Immers Spanish Dlux 2,,36.11
2892,0,Microsoft Office Small Business 2007,Microsoft Software,735.33,Office Mac 2004 Microsoft 731-01002,,331.77
2893,0,"Adobe Acrobat Capture 100,000 Page Pack",Adobe,1514.99,Adobe Acrobat V8.0 Professional For Mac Upgrade,,145.99
2894,0,Civilization IV Warlords Mac,Aspyr Media,29.99,Aspyr Sid Meier's Civilization IV Mac,,44.99
2895,0,Adobe Photoshop CS2 Advanced Techniques By Julieanne Kost,Software Cinema,unknown,Adobe Photoshop CS3 Mac OS X V.10.4.8,,649.0
2896,0,Upgrade 3D For Exceed 2007 1U,Hummingbird Communications,unknown,Exmpi555300m1200u Exceed 3D 2007 Upgrade Package 1 User Cd Win,,137.35
2897,0,Acrobat Professional 8 Windows,Adobe,273.0,Adobe Acrobat V8.0 Professional For Mac Academic,Adobe Education Box,159.99
2898,0,Instant Immersion Hawaiian Audio,Topics Entertainment,unknown,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,17.55
2899,0,Microsoft Flight Simulator X Deluxe DVD,Microsoft,49.95,Microsoft Money 2007 Deluxe,,49.99
2900,0,Let'S Make Stickers,Global Software Publishing,19.95,Let'S Explore Mars,,8.95
2901,0,Cinescore Professional Soundtrack Edition,Sony Pictures Digital Entertainment,249.95,Sibelius Sibelius Photoscore Professional 4,,145.7
2902,0,steinberg Cubase 4 Digital Audio Software,steinberg,999.99,bias Deck 3.5 LE Digital Audio Recording Software Music Production Software,,69.95
2903,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Punch Software 26100 Punch! Master Landscape And Home Design Small Box,Punch Software,45.99
2904,0,Palo Alto Business Plan Pro 2007,Palo-Alto-Software,99.95,Palo Alto Business Plan Pro 2007,,83.99
2905,1,Norton Antivirus Mac 10.0,Symantec,69.95,Symantec Norton Anti-Virus V. 10 Mac,,64.99
2906,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft Money 2007 Home And Business (PC),,89.99
2907,0,Norton Internet Security 2008 10 User,Symantec,199.99,Oem Internet Security Suite 2007 3-User Single Pack,,32.85
2908,0,Computrace LoJack For Laptops : 3 Year Subscription,Absolute Software,99.99,Computrace LoJack For Laptops 1 Yr Subscription,,45.99
2909,0,Apple Xsan Mac,Apple,unknown,Iwork '06 Mac Apple,,79.99
2910,0,Microsoft Windows XP Professional Upgrade With Sp2,Microsoft Software,199.99,Microsoft Windows Vista Business 32-bit Oem,,149.99
2911,0,Adobe Illustrator CS3 Mac,Adobe,599.0,Adobe Cs3 Master Collection,unknown,2499.99
2912,0,Adobe InDesign CS3 Upgrade From Pagemaker Mac,Adobe,199.0,Adobe Cs3 Production Premium Upgrade,,822.99
2913,0,Mavis Beacon 17 Standard,Encore Software,19.95,Mavis Beacon Teaches Typing 16 Deluxe,,34.9
2914,0,Steinberg Sequel (PC Or Mac) Music Creation & Performance Software,Steinberg,129.0,Steinberg Cubase Se 3.0 Educational Edition,steinberg,145.73
2915,0,Hoyle Casino 2007,Encore,19.95,Encore Software 10675 Hoyle Casino 2007 Win 98 Me 2000 Xp,,18.97
2916,0,Raster Design Essentials,Autodesk PSG,59.95,Susteen Data Pilot Universal Essentials,,59.99
2917,0,Microsoft Mappoint 2006 Standard Edition,Microsoft,299.0,Microsoft Excel 2007 (PC),,229.95
2918,0,Computrace LoJack For Laptops 4 Year Subscription,Absolute Software,119.99,40y9223 Computrace LoJack For Laptops Subscription Package 4 Years 1 Notebook -,,125.97
2919,0,Eovia Carrara 5 Pro,Eovia,unknown,Iris Card Pro,Navarre Distribution Services,198.87
2920,0,Quickbooks Point-Of-Sale Basic 6.0,Intuit,799.95,Quickbooks Pro 2003,,299.77
2921,0,Microsoft Mappoint 2006 With Gps,Microsoft,349.0,Microsoft Money 2007 Premium (Pc),,79.99
2922,0,Broderbund Printmaster Platinum 16.0,Encore Software,39.99,Broderbund Ultimate Print And Craft Suite,,49.99
2923,1,Rise Of Nations Gold (Mac),MacSoft,49.99,Destineer Rise Of Nations Gold Edition,,45.99
2924,0,Symc Backup Exec Aofo 11D Win Advanced Open File Option,Symantec,769.49,Symantec 11976505 Symc Backup Exec Sro 11D Win System Recovery Option Ml Portfolio Mpk,,30.24
2925,0,Microspot Interiors,Microspot Ltd.,99.95,Microspot Interiors Version 3.6,,85.99
2926,0,Best Of Card Games Jewel Case,On-Hand-Software,9.99,Total 3D Home Deluxe Jewel Case Jce-Th6,,9.59
2927,0,Boomerang Webshop Platinum,Boomerang,unknown,Elibrium Webshop Platinum,,77.33
2928,0,Onone Software Intellihance Pro 4.1,Onone Software,unknown,Onone Software Inc Ppi-12005 Pro Photo Essentials Plug In Suite & Iview Mediapro 3,,450.97
2929,0,Math Advantage 2008,Encore,39.99,Encore Inc Elementary Advantage 2008,,33.89
2930,1,Adobe Creative Suite Cs3 Master Collection Upgrade,Adobe,1999.0,Adobe Cs3 Master Collection Upgrade From Cs1,Adobe,2054.99
2931,0,Microsoft Word 2004 Upgrade Mac,Microsoft,109.99,Microsoft Office 2004 Software Suite Mac Apple & Mac Software,,399.95
2932,0,Quickbooks Customer Manager 2.5,Intuit,79.95,Quickbooks (R),unknown,103.99
2933,0,Final Draft 7/Syd Field's Screenwriting Workshop DVD Bundle,Final Draft,249.99,Final-Draft Final Draft Av 2.5 Screenwriting Software Mac/Win Screen Writing Software,,199.95
2934,0,QuarkXPress 7 For Mac/Win,Quark,1289.42,Quark Xpress 7 No Returns,,714.99
2935,0,Punch! Home Design Architectural Series 4000 V10,Punch Software,199.99,Punch Software 35100 Punch! Professional Home Design Suite Small Box,Punch Software,62.99
2936,0,Microsoft Windows XP Professional Upgrade With Sp2,Microsoft Software,199.99,Individual Software Prm-Wn5 Professor Teaches Windows Xp,Individual Software,24.99
2937,0,Microsoft Office 2004 Professional Mac,Microsoft,499.99,Microsoft Office Outlook 2007,,109.95
2938,0,Peachtree By Sage Premium Accounting 2007,Sage Software,499.99,MYOB Premier Accounting For Small Business 2007 Windows,,289.99
2939,0,Instant Immersion Japanese Deluxe 2.0,Topics Entertainment,39.99,Topics Entertainment Instant Immersion Italian 2.0,,17.55
2940,1,Mia's Math Adventure: Just In Time,Kutoka,19.99,Kutoka Interactive Mia's Math Adventure Just In Time,,18.97
2941,0,M-Audio Pro Tools M-Powered 7.3 M-Audio Compatible World-Class Production Software,M-Audio,299.99,Adobe Audition 2.0 Audio Production Software Music Production Software,,348.95
2942,0,Learn2 Training For Microsoft Excel,Topics Entertainment Software,9.99,Learn2 Training For Microsoft Powerpoint Win 95 98 Me Nt 2000 Xp,Topics Entertainment Software,9.99
2943,0,Elementary School Success Deluxe 2006,Topics Entertainment,49.99,Encore Software 10444 Elementary School Advantage 2007 Sb Cs By Encore,,25.97
2944,0,Quicken 2007 Deluxe,Intuit,59.95,Quicken Premier 2007,,79.99
2945,0,Home & Business Lawyer Dlx 2006 By Broderbund,Encore Software,unknown,Encore Software Clickart 1.2 Million Dvd 2006 By Broderbund,,41.97
2946,0,Microsoft CRM Small Business Ed Cal 3.0 License Pack User Cal,Microsoft Software,9929.0,Eqzfn07-201 Zetafax Business Edition License 5 Users Win,,499.17
2947,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Works Suite 2005,,99.99
2948,0,Unreal Tournament 2004 DVD-ROM,Atari,29.99,Atari Unreal Tournament 2004 DVD Edition (PC) Game,,9.99
2949,1,Vuvideo Anywhere For Your Ipod,Abacus Software,29.95,Abacus Vuvideo Anywhere For Your Ipod,,26.14
2950,0,Microsoft Office 2004 Standard Upgrade Mac,Microsoft,239.99,Microsoft Office Visio Standard 2007 Upgrade Pc,,129.95
2951,0,Adobe Indesign Cs3 Upgrade From Pagemaker,Adobe,199.0,Adobe Cs3 Design Standard Upsell,,934.99
2952,0,Avid Liquid Vs 7 Software,Avid Technology,888.75,Avid Technology Inc 70102024701 Software Avid Liquid Chrome Xe,,840.97
2953,0,Adobe Creative Suite Cs3 Design Premium Upsell Mac,Adobe,1599.0,Adobe Cs3 Production Premium Upsell,,1234.99
2954,0,Family Tree Maker Version 16 Essentials,Encore,29.95,Encore Software Family Tree Maker Version 16 Standard,,42.97
2955,0,Quickbooks Premier Edition 2007 5 User Multi-pack,Intuit,1499.95,Quickbooks Pro 2007 Win,,192.26
2956,0,Punch ! Master Landscape & Home Design,Punch ! Software,99.99,Encore Inc 3D Home Architect Landscape Design Deluxe V9.0,,25.49
2957,0,Instant Immersion German Deluxe 2.0,Topics Entertainment,39.99,Instant Immersion Spanish Deluxe 2.0 Topics,,39.99
2958,0,Adobe Illustrator CS3 Upgrade Mac,Adobe,199.0,Adobe Cs3 Production Premium Upgrade,,822.99
2959,1,Steinberg Cubase 4 Digital Audio Software,Steinberg,999.99,Steinberg Cubase 4 Digital Audio Software,,799.99
2960,0,Instant Immersion Italian Deluxe V2.0 Large Box,Topics Entertainment,29.99,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,17.55
2961,0,Funny Faces Deluxe,Fogware Publishing,19.99,Resume Writer Deluxe,,12.9
2962,0,Instant Immersion Japanese Deluxe 2.0,Topics Entertainment,39.99,Instant Immersion Japanese 2.0,,22.43
2963,0,Microsoft Office 2004 Standard Mac,Microsoft,399.99,Microsoft Project 2002,,329.99
2964,0,Learning Quickbooks 2007,Intuit,39.95,Quickbooks R Credit Card Processing Kit 2007,,39.99
2965,0,Panda Antivirus 2007,Panda Software,29.95,Norton Antivirus 2004,,49.99
2966,0,Quickbooks Pro 2007 For Mac,Intuit,199.95,Quickbooks Pro 2007,,179.99
2967,0,Oxford Spanish Dictionary,Oxford University Press,19.95,PalmSpring Software Oxford American Desk Dictionary,PalmSpring Software,24.2
2968,0,Microsoft SQL Server Standard Edition 2005 64 Bit Cd/Dvd 5 Client,Microsoft,1849.0,Microsoft Money 2004 Standard,,29.99
2969,0,Mother Goose Interactive Storybook,Encore Software,19.95,Ti Interactive Student Version,,63.02
2970,0,Sat Act And Psat 2007 Platinum,Topics Entertainment,58.5,Print Perfect Platinum,,29.99
2971,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe InDesign CS3 For Mac Upgrade From Pagemaker,,205.99
2972,1,Pinnacle Mobile Media Converter,Pinnacle,29.99,Pinnacle Mobile Media Converter Software for Windows Ipod Software,,29.95
2973,0,Print Explosion Deluxe 3.0 Mac,Nova Development,49.99,Art Explosion Greeting Card Factory Deluxe 6.0,,49.99
2974,0,Adobe Creative Suite Cs3 Master Collection Upgrade Mac,Adobe,1399.0,Adobe Cs3 Flash Professional Upgrade,,205.99
2975,0,Intuit Quicken Home Inventory Manager Windows,Intuit,34.95,Intuit Quickbooks Customer Manager 2.5 For Windows Tax & Finance Software,,79.95
2976,0,Hp Data Protector Exp Bu Svr Cmp Upgrade LtU,Hewlett Packard,unknown,Bb117ac Hp Storageworks Data Protector Express Backup Server Product Upgrade Package -,,459.3
2977,0,Computrace LoJack For Laptops : 3 Year Subscription,Absolute Software,99.99,Absolute Software Computrace LoJack For Laptops 4 Year License,,105.68
2978,0,Adobe Fireworks CS3 Mac,Adobe,299.0,Adobe CS3 Web Standard,,1035.99
2979,0,Punch! Home Design Architectura Series 18,Punch! Software,129.99,Punch Software Punch! Professional Home Design Suite For Windows,Punch Software,62.99
2980,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Punch Software 25100 Punch! Master Landscape & Home Design Architectural 1 User (S) PC,,45.97
2981,0,Omnioutliner Professional 3.0,Csdc,69.95,Systemsuite 6 Pro Mini,,49.99
2982,0,Quickbooks Premier Nonprofit Edition 2007,Intuit,399.95,Quickbooks Pro 2007 3 User,Intuit,398.99
2983,0,Humorous Greeting Card Factory,Nova Development,29.99,Art Explosion (R) Greeting Card Factory (R) Deluxe 6.0,,49.99
2984,0,Instant Immersion Language Lab Deluxe Edition,Topics Entertainment,unknown,Topics Entertainment Instant Immersion German Audio,,12.05
2985,0,Adobe After Effects Professional 6.5 Upgrade From Standard To Professional,Adobe,499.99,Adobe Cs3 Design Standard Upgrade,,413.99
2986,0,Microsoft Office & Windows Training Professional,Topics Entertainment,49.95,Microsoft Microsoft Office Pro 2004 Software Suite Mac Apple & Mac Software,,498.95
2987,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Academic Microsoft Visio 2003 Professional,,159.0
2988,0,Cinescore Professional Soundtrack Edition,Sony Pictures Digital Entertainment,249.95,Avid Liquid 7.0 Professional Video Editing Software For Windows Professional Editing Software,,439.95
2989,0,Liquid Ledger Personal Finance,CSDC,79.99,Modeless Software Liquid Ledger Personal Finance,,71.99
2990,0,Adventure Workshop Preschool-1st Grade 8th Edition,Encore,19.99,Encore Software 10538 Adventure Workshop Preschool 7 By The Learning Company,,17.97
2991,0,Quickbooks Pos Pro Multistore 6.0,Intuit Inc,1399.95,Quickbooks Pro 2007 3 User,Intuit,398.99
2992,0,Microsoft Word 2004 Mac,Microsoft,229.99,Microsoft Office Word 2004 For Mac Full Version,,231.29
2993,0,Microsoft Windows Vista Business Full Version [ DVD ],Microsoft,299.95,Microsoft (R) Office Word 2004 For Mac Full Version,,231.29
2994,1,Kaplan Sat/ACT/Psat Gold 2007 Win/Mac,Topics Entertainment,29.99,Kaplan Act/Sat/Psat Gold 2007 Mac Os X,,22.99
