id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
4011,1,Jumpstart Advanced 2nd Grade,Knowledge Adventure,19.99,Jumpstart Advanced 2nd Grade Knowledge Adventure,unknown,19.99
4012,0,Webroot Spy Sweeper with Antivirus Family Edition 3 PCs,Webroot Software,49.95,Webroot Software 65210 Spy Sweeper 3 PC,Webroot Software,31.99
4013,0,Punch ! Ultimate Deck and Landscape,Punch ! Software,29.0,Punch Software 25100 Punch! Master Landscape and Home Design,Punch Software,45.99
4014,0,Adobe Illustrator CS3 Upgrade,Adobe,199.0,Adobe InDesign CS3 for Mac,,725.99
4015,0,Adobe Creative Suite CS3 Web Premium,Adobe,1599.0,Adobe Creative Suite 3 Design Premium Product Upgrade Package,unknown,1687.48
4016,0,Microsoft Windows Vista Ultimate Upgrade,Microsoft,259.95,Microsoft Windows Vista Business 32-bit OEM,unknown,149.99
4017,0,Pop-Up Stopper Professional,Panicware,29.99,Adobe Acrobat Professional 7,unknown,350.0
4018,0,Microspot Interiors (Mac),Microspot Ltd.,99.95,Microspot Interiors,unknown,99.95
4019,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft T73-00091 MOLPC Visio Std SA,unknown,168.03
4020,0,Adobe Premiere Pro,Adobe,849.0,Adobe CS3 Web Premium Upgrade,unknown,517.99
4021,0,Microsoft Visual Studio Team Edition for Software Architect 2005 with MSDN Premium,Microsoft,5479.0,Microsoft Visual Studio 2005 Team Edition for Software Testers Complete Package,microsoft,2184.73
4022,0,Apple Mac OS X Tiger 10.4.6 Family Pack (Mac),Apple Computer,199.0,Apple Mac OS X v10.4 Tiger Software Single User Apple & Mac Software,unknown,114.0
4023,1,Emedia Bass Method,Emedia,59.99,Emedia Eg03014 Bass Method OS X,emedia,53.99
4024,0,Adobe Premiere Elements,Adobe,99.99,Adobe CS3 Web Premium,Unknown,1659.99
4025,1,OnOne Software PXL Smartscale Windows and Macintosh,OnOne Software,,Pxl Smartscale,unknown,159.95
4026,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe After Effects CS3 Professional Software for Windows,unknown,998.95
4027,0,Microsoft Virtual PC for Mac 7.0 with Windows XP Home,Microsoft,219.99,Microsoft Windows Vista Business,unknown,299.99
4028,0,Microsoft Windows XP Professional Full Version with SP2,Microsoft,299.99,Microsoft Windows XP Home Edition SP2 Retail Box,,199.99
4029,0,Stuffit Deluxe v10.0 (Mac),Smith-Micro Software,79.99,Allume Systems Inc StuffIt Deluxe 11,unknown,42.74
4030,1,Adobe Acrobat Standard,Adobe,449.99,Adobe Acrobat V8.0 Professional for Mac,unknown,405.99
4031,0,Adobe Audition 2.0 Upgrade,Adobe,129.0,Adobe Illustrator CS3 Upgrade for Mac,Unknown,206.99
4032,0,Computrace LoJack for Laptops: 1 Year Subscription,Absolute Software,49.99,Absolute Software LFL-M2-36 Computrace Lojack for Laptops 3 Year License Mac 10.2 or Higher,unknown,80.97
4033,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Windows Vista Business Upgrade License,unknown,168.99
4034,0,Adobe Photoshop CS3 Upgrade,Adobe,199.0,Adobe Photoshop CS3,,649.0
4035,0,QuickBooks Pro 2007 for Mac,Intuit,199.95,QuickBooks,unknown,199.99
4036,1,Peachtree by Sage Premium Accounting for Manufacturing 2007 Multi User,Sage Software,1199.99,Premium Accounting for Manufacturing 2007 Multi-User,Unknown,1180.37
4037,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,Peachtree (R) Complete III,unknown,112.99
4038,0,Elementary Advantage 2008,Encore Software,,Elementary School Success Deluxe,unknown,15.9
4039,0,National Geographic Presents: Redshift Planetarium,Topics Entertainment,29.99,National Geographic Photo Gallery Topics,unknown,9.95
4040,0,Adobe Creative Suite CS3 Web Standard,Adobe,999.0,Adobe Creative Suite 3 (CS3) Web Standard for Windows,unknown,799.0
4041,0,Microsoft OneNote 2007,Microsoft,79.95,Microsoft Office Visio Standard 2007,Unknown,249.95
4042,0,3D Home Architect Landscape Design,Encore,29.99,Punch Software 25100 Punch! Master Landscape and Home Design,Punch Software,45.99
4043,0,Adobe Creative Suite CS3 Production Premium Upgrade,Adobe,799.0,Adobe Soundbooth CS3 Audio Editing Software Mac Music Production Software,unknown,198.95
4044,0,Mavis Beacon Teaches Typing 17 Standard,Encore Software,19.99,Encore Software Mavis Beacon Typing 17 Standard by Broderbund,Broderbund,17.97
4045,0,Palo Alto Marketing Plan Pro,Palo Alto Software,179.0,Palo Alto Business Plan Pro 2007,unknown,83.99
4046,0,Adobe Creative Suite CS3 Design Premium,Adobe,1599.0,Adobe InDesign CS3 for Mac,unknown,205.99
4047,0,Nero 7 Ultra Edition Enhanced PC & Home Entertainment Solution,Neso USA,99.99,70009 Nero Ultra Edition Enhanced V.7 Complete Package 1 User CD Win,unknown,87.76
4048,1,Jumpstart Advanced 1st Grade,Knowledge Adventure,19.99,Jumpstart Advanced 1st Grade Knowledge Adventure,unknown,19.99
4049,0,Punch ! Home Design Architectural Series 4000 v10,Punch ! Software,199.99,Punch Software Punch! Home Design Architectural Series,Punch Software,119.99
4050,0,Adobe Creative Suite CS3 Production Premium,Adobe,1699.0,Adobe CS3 Production Premium Upgrade,unknown,822.99
4051,1,Palo Alto Business Plan Pro,Palo Alto Software,99.95,Palo Alto Software BPPX Palo Alto Business Plan 2007 Pro Complete Product Business Planning 1 User Complete Product Standard PC,unknown,83.97
4052,0,Math Missions: The Amazing Arcade Adventure Grades 3-5,Scholastic,19.99,Cluefinders 3rd Grade Adventures : Mystery of Mathra,unknown,10.95
4053,1,Mariner Calc Spreadsheet,Mariner Software,59.99,Mariner Calc Spreadsheet Software,unknown,52.99
4054,0,Adobe Creative Suite CS3 Production Premium,Adobe,1699.0,Adobe Creative Suite 3 Design Standard Complete Package 1 User Academic Windows,unknown,369.0
4055,0,Adobe Illustrator CS3,Adobe,199.0,Adobe Premiere Pro CS3,Unknown,308.99
4056,0,Instant Immersion French Deluxe 2.0,Topics Entertainment,49.99,Nova Print Explosion Deluxe,unknown,46.99
4057,0,Apple Mac OS X Tiger 10.4.6 Family Pack,Apple,199.0,Apple Mac 4.0 Family Pack (New or Renewal),unknown,145.99
4058,0,Ilisten,MacSpeech Inc.,99.99,iWork '06 (Mac) Apple,Apple,79.99
4059,0,Microsoft OneNote 2007,Microsoft,79.95,Microsoft Access 2007,unknown,109.99
4060,0,Microspot Interiors (Mac),Microspot Ltd.,99.95,Microsoft OneNote 2007,unknown,99.95
4061,1,OnOne Genuine Fractals 5 Full,OnOne Software,159.95,OneOnOne Software Inc. GFS-50211 Genuine Fractals 5 Full 1U,Unknown,148.97
4062,0,EMC Retrospect 7.5 Professional for Windows Upgrade,Dantz,,Microsoft Windows XP Professional Edition,unknown,199.99
4063,0,Digital Video and Audio Production Book for Vegas 7 + DVD,Sony Pictures Digital Entertainment,49.35,Sony Vegas 7 + DVD Production Suite Software,Sony,426.0
4064,0,PrintMaster 17 Gold by Encore Software,Encore Software,30.66,Encore Software 10691 The Print Shop CS,Unknown,25.97
4065,0,Instant Immersion Hawaiian Audio,Topics Entertainment,unknown,Topics Entertainment Instant Immersion German 2.0,unknown,17.55
4066,0,Reader Rabbit Learn to Read Phonics Pre Kindergarten,The Learning Company,9.99,Reader Rabbit Reading Learning System 2007,unknown,12.95
4067,0,Microsoft SQL Server Developer Edition 2005 CD/DVD,Microsoft Software,49.95,Microsoft Office 2004 for Mac Student and Teacher Edition,Microsoft,146.95
4068,0,Microsoft Publisher 2007 Version Upgrade,Microsoft,99.95,Word Mac 2004 Upgrade Microsoft D48-00488,Microsoft,97.36
4069,0,High School Advantage 2008,Encore,39.99,Elementary Advantage 2007,unknown,12.95
4070,0,Adobe After Effects CS3,Adobe,999.0,Adobe After Effects (v7.0) Pro Mac Up Pro - Adobe,unknown,185.32
4071,0,Sony Sound Effects Series Vol. 1 Through 10,Sony Pictures Digital Entertainment,unknown,Sony Media Software Discrete Drums : Vol. 1 Sony Sound Series,Sony Media Software,24.91
4072,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe Premiere Pro CS3 Software with Encore CS3 and OnLocation CS3 (Windows Only) Full Version for Macintosh,Unknown,723.95
4073,0,Adobe Acrobat Standard 8.0,Adobe,449.99,Adobe Acrobat Professional 7,unknown,350.0
4074,0,Adobe Dreamweaver CS3,Adobe,199.0,Adobe Illustrator CS3 for Mac Academic,Adobe Education Box,199.99
4075,0,Microsoft Windows Small Business Server Premium 2003 R2 Upgrade CD/DVD 5 Client,Microsoft,709.0,Symantec Backup Exec 11d for Windows Small Business Server Agent for Windows SYS,unknown,320.66
4076,0,Instant Immersion Translator Deluxe,Topics Entertainment,49.99,Topics Entertainment Instant Immersion Italian 2.0,unknown,17.55
4077,0,Crystal Reports XI Professional Edition,Business Objects,495.0,Novabackup Professional Edition V. 7.5 Upgrade License 1 User Win,Unknown,25.06
4078,0,Microsoft Windows Small Business Server Premium 2003 R2 Upgrade CD/DVD for 5 Client,Microsoft,709.0,Symantec Backup Exec 11d for Windows Small Business Server Agent for Windows,unknown,260.63
4079,0,Microsoft Word 2004 Upgrade (Mac),Microsoft,109.99,Microsoft MapPoint 2006,unknown,249.99
4080,0,Registry Mechanic by Encore Software,Encore Software,46.52,Software,unknown,621.99
4081,0,Broderbund PrintMaster Platinum 16.0,Encore Software,39.99,Print Master Platinum V17,unknown,29.9
4082,0,Microsoft SQL Server Developer Edition 2005 CD/DVD,Microsoft Software,49.95,Microsoft (R) Windows (R) XP Home Edition with SP2,,199.99
4083,0,PrintMaster 17 Platinum by Encore Software,Encore Software,39.99,Corel InterVideo DVD Copy 5 Platinum Software for Windows Authoring Software,unknown,49.95
4084,0,Adobe Acrobat 7.0 Professional,Adobe,449.99,Adobe Acrobat V8.0 Professional for Mac Upsell from Std-Pro,unknown,145.99
4085,0,ZoneAlarm Anti-Spyware,Zone Labs,29.99,Zone Labs ZoneAlarm Pro,unknown,30.17
4086,0,Punch Super Home Suite 3.0,Punch Software,49.99,Punch Software 38100 Punch Super Home Suite,Punch Software,45.99
4087,0,Adobe Photoshop Elements 4.0 (Mac),Adobe,89.99,Adobe Premiere Elements 3 and Photoshop Elements 5 Software for Windows Consumer Video Editing Software,unknown,149.95
4088,0,Phonics Success Deluxe,Topics Entertainment,49.99,Middle School Success Deluxe (PC/Mac) Topics,unknown,49.99
4089,0,Apple Mac Online Service Family Pack,Apple,179.95,Apple Mac Internet Service,Unknown,99.99
4090,0,Retrospect 6.0 Desktop Mac,Dantz,59.99,Adobe Photoshop CS3 for Mac,unknown,189.99
4091,0,The Printshop 20 Professional,Broderbund,69.99,Web Easy (R) Professional 6,,49.99
4092,0,Instant Immersion Translator Deluxe,Topics Entertainment,49.99,Instant Immerse French Deluxe,unknown,27.57
4093,0,Adobe Creative Suite CS3 Master Collection,Adobe,1999.0,Adobe CS3 Web Standard Upsell,Unknown,819.99
4094,0,Adobe Premiere Pro CS3,Adobe,299.0,FileMaker Pro,unknown,169.99
4095,0,Valuesoft Tune Transfer for iPod Software for Windows XP,Valuesoft,29.95,Intuit Quicken Basic 2007 Software for Windows Tax & Finance Software,unknown,29.95
4096,0,Punch Professional Home Design Suite,Punch! Software,69.99,Punch Software 5-in-1 Home Design,Punch Software,35.99
4097,1,Palo Alto Business Plan Pro Premier,Palo Alto Software,199.0,Palo Alto Software Business Plan Complete Product for PC,Palo Alto Software,184.97
4098,0,Microsoft Windows Vista Business 32-Bit for System Builders,Microsoft,179.99,Microsoft Windows Vista Home Basic,Unknown,99.99
4099,1,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe Premiere Elements 3 Video Editing Software for Windows Consumer Video Editing Software,unknown,99.95
4100,0,Adobe Creative Suite CS3 Web Premium Upsell,Adobe,1399.0,Adobe CS3 Web Premium Upgrade,unknown,517.99
4101,0,Quicken Home & Business,Intuit,89.95,Quicken Legal Business Pro 2007 Complete Package 1 User Win,unknown,69.16
4102,0,PDF Converter Professional V4 English,Nuance Communications Inc.,99.99,Web Easy (R) Professional 6,unknown,49.99
4103,0,Adobe CS3 Design Premium MacOSX DVD,Adobe,599.0,Adobe CS3 Web Premium,unknown,1659.99
4104,0,Punch ! Professional Home Design,Punch ! Software,89.99,Punch Software Professional Home Design Platinum Version 10,unknown,99.99
4105,0,System Care Professional,Avanquest,49.95,Web Easy (R) Professional 6,,49.99
4106,0,Britannica Deluxe,Avanquest Software,29.95,Photoshow Deluxe,unknown,39.92
4107,0,Adobe Acrobat Professional 8,adobe,273.0,Adobe DV Rack 2.0 HD Software for Windows Professional Editing Software,unknown,499.0
4108,0,PrintMaster 17 Gold by Encore Software,Encore Software,30.66,Encore Software The Print Shop Design Suite ProED SB CS by The Print Shop,unknown,105.97
4109,0,Adobe Illustrator CS3 Upgrade,adobe,199.0,Adobe Illustrator CS3 (Mac),Unknown,599.0
4110,0,Microsoft Visual Studio Professional with MSDN Professional 2005 Renewal,Microsoft Software,799.0,Microsoft Visual Studio 2005 Team Test Load Agent Complete Package,unknown,4792.85
4111,1,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,Peachtree Complete Accounting 2007 for Windows,unknown,249.95
4112,0,Punch! Professional Home Design,Punch! Software,89.99,Resume Maker Professional 12,unknown,17.95
4113,0,Microsoft PowerPoint 2004,Microsoft,229.99,Microsoft (R) MapPoint (R) 2006,unknown,249.99
4114,0,Microspot MacDraft Professional (Mac),Microspot Ltd.,349.99,Microsoft Office Accounting Professional 2007 (PC),unknown,229.95
4115,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Excel 2007,unknown,229.95
4116,0,OnOne Plug-In Suite 3 for Adobe Photoshop,OnOne Software,399.95,Adobe Photoshop Lightroom,unknown,264.99
4117,0,Adobe Creative Suite CS3 Design Standard,Adobe,399.0,Adobe Photoshop CS3 Extended for Mac,Unknown,329.99
4118,0,QuickBooks Point-of-Sale Basic 6.0,Intuit,799.95,QuickBooks Pro 2007 Win,unknown,192.26
4119,0,Microsoft Windows Server 2003 Client Additional License for Users - 5 Pack,Microsoft,809.0,Microsoft Windows XP Home Edition SP2 OEM,,95.99
4120,0,3D Home Architect Landscape Designer v8,Encore Software,29.99,Punch Software 41100 Punch ! Home Design Architectural Series 18,Punch Software,118.99
4121,0,Instant Immersion Translator Deluxe,Topics Entertainment,49.99,Instant Immersion 33 Languages,unknown,47.36
4122,0,Norton Antivirus,Symantec,39.99,Norton Antivirus 2007 3 User Pack,Unknown,49.95
4123,0,IrisCard Pro Business Card Scanner,Iris,199.99,Belight Business Card Composer,,39.99
4124,0,Adventure Workshop Preschool-1st Grade,Encore,19.99,Encore Software Adventure Workshop Preschool 1st Grade 7th Ed SB CS by Riverdeep,unknown,17.97
4125,0,Simply Put Software Data Eliminator,Simply-Put-Software,unknown,Simply Put Software LLC Mozy,Simply Put Software LLC,43.3
4126,1,Visual Thesaurus The ThinkMap Inc.,CSDC,39.95,Csdc Visual Thesaurus The Thinkmap Inc.,unknown,33.52
4127,0,Quicken Legal Business Pro 2007,Nolo Press,79.99,Quicken Home and Business 2007 (PC) Intuit,Intuit,89.99
4128,0,Adobe Acrobat 7.0 Professional,Adobe,449.99,Web Easy (R) Professional 6,unknown,49.99
4129,0,Instant Immersion Ingles Audio Deluxe,Topics Entertainment,,Instant Immersion 33 Languages,unknown,47.36
4130,0,Netgear VPN01L VPN Client Software,Netgear,89.99,ProSafe VPN Client Software Single User Netgear Inc. VPN01L,Netgear Inc.,27.78
4131,0,Instant Immersion German Audio,Topics Entertainment,,Topics Entertainment Instant Immersion German Lab,unknown,34.97
4132,0,Microsoft Windows Vista Business 32-bit for System Builders,Microsoft,179.99,Microsoft WinVista Bus UPSA 1Y Acq Y3 Ent W/Visent,Unknown,144.0
4133,0,ReadIris Pro 11,Global Marketing Partners,129.99,Iris Inc Readiris Pro 11 Corporate Edition,unknown,430.58
4134,0,Backyard Skateboarding,Atari,,Backyard Soccer MLS Edition,unknown,8.95
4135,0,Adobe Creative Suite CS3 Web Standard,Adobe,399.0,Adobe Photoshop CS3 Extended for Mac,unknown,329.99
4136,0,Pokemon Team Turbo,ValuSoft,9.99,Pokemon Team Turbo,unknown,7.95
4137,0,SonicWall Comprehensive Gateway Security Suite 1 Year Upgrade Plan (01-SSC-5845),Sonic Systems Inc.,,01 Ssc 3377 SonicWall Comprehensive GMS 24x7 Support SonicWall GMS Standard Edition License,Unknown,60374.4
4138,0,ProCurve VPN Client Software Unlimited Client Licenses,Hewlett Packard,,HP ProCurve Manager Plus V. 2.0 Upgrade License Unlimited Devices Wi,unknown,2270.06
4139,0,3D Home Architect Landscape Designer V8,Encore Software,29.99,3D Home Architect Home V. 8By Encore Software,unknown,33.92
4140,0,Punch ! Professional Home Design,Punch ! Software,89.99,Punch Software Punch! Home Design Architectural Series 18,Punch Software,119.99
4141,0,QuickBooks Simple Start 2007,Intuit,99.95,QuickBooks Pro 2007 3 User,unknown,409.52
4142,0,Punch ! Home Design Architectural Series 4000 V10,Punch ! Software,199.99,Punch Software Home Design Studio,Punch Software,135.99
4143,0,Microsoft Visual Studio Professional with MSDN Professional 2005 Renewal,Microsoft Software,799.0,Microsoft Windows XP Professional Edition with SP2,unknown,199.99
4144,0,QuickBooks Pro 2007 Small Business Financial Software,Intuit,199.95,Individual Software Inc. Small Business Advantage,unknown,16.9
4145,1,Registry Mechanic 5.X PC System Repair,PC Tools,29.95,Encore Software Registry Mechanic Win 98 ME 2000 XP,Unknown,26.97
4146,0,Instant Immersion French Deluxe,Topics Entertainment,49.99,Instant Immersion Translator Deluxe 2.0,unknown,22.9
4147,0,Adobe Creative Suite CS3 Design Premium,Adobe,1599.0,Adobe InDesign CS3 for Mac Upgrade,Unknown,205.99
4148,1,Scrabble Champion Edition,Encore,19.95,Encore Software Scrabble Champion Edition,unknown,18.97
4149,0,PrintMaster 17 Gold by Encore Software,Encore Software,30.66,Encore Software 10393 Network Now! Pro by Encore,unknown,33.97
4150,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe Illustrator CS3 for Mac,Unknown,619.99
4151,0,Recam Remote Monitoring Software,Mobi Technologies Inc.,129.0,Software,unknown,46.99
4152,0,Punch! Master Landscape Professional & Home Design v 10.0,Punch! Software,69.95,Punch Software - Punch ! Professional Home Design Suite for Windows,Punch Software,62.99
4153,0,Corel WordPerfect Office 12 Standard Upgrade,Corel,149.99,Microsoft (R) Office 2004 for Mac Standard Edition Upgrade Version,unknown,234.95
4154,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe CS3 Production Premium Academic,Unknown,569.99
4155,0,Sibelius 4 Professional Edition,Sibelius Software Ltd.,599.99,The Sky 6 Professional Edition Astronomy Software,unknown,189.95
4156,0,Adobe Illustrator CS3 Upgrade from Freehand [Mac],Adobe,199.0,Adobe CS3 Production Premium Upgrade,unknown,822.99
4157,1,Adobe Illustrator CS3 Upgrade from Freehand [Mac],Adobe,199.0,Adobe Illustrator CS3 Upgrade from Freehand for Mac,Unknown,206.99
4158,0,Adobe Creative Suite CS3 Production Premium,Adobe,799.0,Adobe CS3 Production Premium Academic,Unknown,569.99
4159,0,Microsoft Powerpoint,Microsoft,229.99,Microsoft Office 2004 for Mac Standard Edition,microsoft,234.95
4160,1,ClickArt 1.2 Million DVD by Broderbund,Encore Software,49.99,Encore Software ClickArt 1.2 Million DVD 2006 by Broderbund,unknown,41.97
4161,0,Adobe Creative Suite CS3 Design Premium Upsell,Adobe,1599.0,Adobe CS3 Web Premium Upgrade,unknown,517.99
