id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
3566,0,Instant Immersion German V2 .0,Topics Entertainment,29.99,Instant Immersion Spanish Deluxe 2,NULL,36.11
3567,0,Punch 5 in 1 Home Design,Punch Software,39.99,Instant Home Design 3.0,NULL,15.9
3568,0,Sibelius 5 Educational Edition,Sibelius Software Ltd.,329.0,Microspot MacDraft Professional Edition,NULL,249.99
3569,0,Adobe Creative Suite 3 Web Standard Upgrade,Adobe,399.0,Adobe CS3 Production Premium Upgrade,NULL,822.99
3570,0,The Sims 2 Pets Expansion Pack,Aspyr Media,34.99,The Sims 2 Season Expansion Pack,NULL,37.99
3571,0,Norton Antivirus Mac 10.0,Symantec,69.95,Norton Antivirus 2004,NULL,49.99
3572,0,QuickBooks POS: Pro Multistore 6.0,Intuit Inc.,1399.95,QuickBooks (R),NULL,103.99
3573,0,Adobe Photoshop CS3 Extended,Adobe,999.0,Adobe Photoshop Lightroom,NULL,264.99
3574,0,QuickBooks Simple Start 2007,Intuit,99.95,QuickBooks (R),NULL,103.99
3575,0,Microsoft Office 2004 Professional,Microsoft,499.99,Microsoft Excel 2007,NULL,229.95
3576,0,The Print Shop Pro Publisher 22 Deluxe,Encore,99.99,The Print Shop 22 Pro Publisher Deluxe Complete Package 1 User Win,NULL,84.13
3577,0,Adobe Creative Suite 3 Upgrade,Adobe,199.0,Adobe InDesign CS3 For Mac Upgrade,NULL,205.99
3578,0,Adobe Audition 2.0 Upgrade,Adobe,129.0,Adobe Creative Suite 3 Web Standard Upgrade,NULL,413.99
3579,0,Microsoft Windows Vista Ultimate Upgrade,Microsoft,259.95,Microsoft Windows XP Home Edition SP2 OEM,NULL,95.99
3580,0,Microsoft Digital Image Suite 2006 Plus Pinnacle Studio 10,Microsoft,99.95,Pinnacle Studio Plus Titanium Edition V. 10.5 Complete Package 1 User,NULL,67.47
3581,0,Finale Allegro 2007,Finale,199.95,Emedia Finale Allegro,NULL,169.99
3582,0,Microsoft Office Mac 2004 English 3pk,Microsoft,unknown,Microsoft OneNote 2007,NULL,99.95
3583,1,Total Training for Adobe Creative Suite 3 Design Premium Bundle,Total Training,299.99,Total Training for Adobe Creative Suite 3 Design Premium,NULL,279.95
3584,0,Hallmark Card Studio 2005 Deluxe,Sierra Home,49.99,Hallmark Card Studio 2004,NULL,29.97
3585,0,Adobe Flash Pro CS3 Upgrade,Adobe,199.0,Adobe Flash CS3 Professional,NULL,699.0
3586,0,Punch ! Master Landscape & Home Design,Punch ! Software,59.99,Encore Software 13931 3D Home Architect Landscape Design Deluxe Version 9,NULL,25.97
3587,0,Microsoft Office 2004 Standard Upgrade,Microsoft,239.99,Microsoft Office 2004 Software Suite OEM Mac Apple & Mac Software,NULL,239.95
3588,0,Print Shop 22 Deluxe,Encore,49.99,Print Shop Deluxe 21,NULL,44.9
3589,0,Time Money & Fractions Grades 1-2,School Zone,9.99,Time Money & Fractions Grades 1-2 Workbook & CD-ROM,NULL,12.99
3590,1,Canopus Let's Edit,Canopus,99.0,Canopus Let's Edit Video Editing Software Win Consumer Video Editing Software,NULL,99.95
3591,0,Bias Peak LE 5,Bias,129.0,Bias Peak Pro 5 Software Music Production Software,NULL,499.0
3592,0,OmniOutliner Professional 3.0,CSDC,69.95,Individual Software PRM-R12 Resumemaker Professional 12.0,Individual Software,29.99
3593,0,Peachtree by Sage Pro Accounting 2007,Sage Software,169.99,Peachtree (R) Compatible Continuous Forms - Accounting for Windows 8.0-2004 Version,NULL,241.99
3594,0,Internet Security Barrier X4 Antispam Edition,Intego Inc.,unknown,OEM Internet Security Suite 2007 3-User Single Pack,NULL,32.85
3595,0,Adobe Creative Suite 3,Adobe,299.0,Adobe InDesign CS3 for Mac Academic,NULL,192.99
3596,0,3D Home Architect Home V 8 By Encore Software,Encore Software,39.99,Essential Software Architecture,NULL,53.41
3597,0,Punch ! Master Landscape & Home Design,Punch ! Software,99.99,Punch Software 85100 Punch!Master Landscape Pro V10 And Home Design,NULL,59.97
3598,0,Adobe Photoshop CS3,Adobe,649.0,Adobe InDesign CS3 For Mac Upgrade,NULL,205.99
3599,0,Microsoft Office Mac 2004 English 3pk,Microsoft,unknown,Office Mac 2004 Microsoft,NULL,331.77
3600,0,Adobe Acrobat 8 Professional,Adobe,273.0,Adobe Acrobat 8 Professional for Mac Upgrade,NULL,145.99
3601,0,Adobe Creative Suite 3 Web Premium Upgrade,Adobe,1399.0,Adobe Creative Suite v3.0 Design Premium Mac,NULL,1482.0
3602,0,Microsoft Office 2004 Standard Upgrade,Microsoft,239.99,Adobe Creative Suite 3 Design Standard Upgrade,NULL,413.99
3603,0,System Care Professional,Avanquest,49.95,I Copydvds 2 Professional Edition,Me-Too-Software,27.9
3604,1,Recam Remote Monitoring Software,Mobi-Technologies-Inc,129.0,Mobi-Cam 70008 Monitoring and Notification Software,Mobi-Technologies-Inc,89.69
3605,0,NetManage Rumba Unix-Hp Edition V 7.3 Upgrade License,NetManage,unknown,Rumba As/400 Edition V 7.2 Upgrade Package 1 Processor Tier P60 C,NULL,26759.24
3606,0,NetManage Rumba Web AS/400 Edition,NetManage,unknown,Rumba AS/400 Edition V. 7.2 Upgrade Package 1 Processor Tier P50 C,NULL,20069.43
3607,0,Steinberg Cubase Studio 4,Steinberg,499.99,Steinberg Cubase 4 Software Educational Discount Music Production Software,NULL,349.95
3608,0,Adobe Creative Suite 3 Web Standard,Adobe,149.0,Adobe CS3 Web Standard,NULL,1035.99
3609,0,Adobe Creative Suite 3 Web Premium Upgrade,Adobe,1399.0,Adobe CS3 Web Standard Upgrade,NULL,819.99
3610,0,World History,Fogware Publishing,9.99,Total 3D Home Deluxe,NULL,9.59
3611,1,ClickArt 1.2 Million 2006,Encore Software,unknown,Encore Inc ClickArt 1.2 Million 2006,NULL,42.27
3612,0,Retrospect 6.0 Desktop Mac Upgrade,Dantz,59.99,EMC Insignia Retrospect Desktop 6.x,NULL,89.99
3613,0,The Print Shop 22 Deluxe,Encore,49.99,The Print Shop (R) 22,NULL,29.99
3614,0,Microsoft Office Student and Teacher Edition,Microsoft,149.99,Microsoft Microsoft Office Pro 2004 Software Suite Mac Apple & Mac Software,NULL,498.95
3615,0,PrintMaster Platinum V 17.0,Encore Software,39.99,PrintMaster Gold V 17.0 ( Win 98 ME 2000 XP ),NULL,19.95
3616,0,Hoyle Puzzle & Board Games,Encore Software,19.95,Hoyle Card Games 2007,NULL,19.99
3617,0,Doom 3,Aspyr Media,39.99,Adobe Illustrator CS3,NULL,599.0
3618,0,Adobe Creative Suite 3 Production Premium Upgrade,Adobe,1199.0,Adobe Creative Suite 3 Web Standard 3 Windows Upgrade from Dreamweaver or Flash,NULL,799.0
3619,0,Microsoft Windows XP Professional Full Version With Sp2,Microsoft,299.99,Avid Xpress Pro Video Editing Software For Mac And Windows Professional Editing Software,NULL,1449.0
3620,0,Tlc Arthur's Kindergarten Learning System 2008,Encore,19.99,Encore Tlc Dr Seuss Reading Learning System 2008,NULL,17.9
3621,0,3D Home Architect Landscape V. 8 by Encore Software,Encore Software,39.99,Punch Software 41100 Punch ! Home Design Architectural Series 18,Punch Software,118.99
3622,0,Britannica Deluxe,Avanquest Software,29.95,Business Planmaker Deluxe,NULL,49.99
3623,0,SureTrak Project Manager 3.0,Primavera Systems,499.0,1-57408-058-X SureTrak Project Manager v. 3.0 Complete Package 1 User CD Win,NULL,436.71
3624,0,OnOne Software Intellihance Pro 4.1,OnOne Software,unknown,OnOne Software GFS-50211 Genuine Fractals 5 Full 1U,NULL,148.97
3625,0,Microsoft Office 2004 Professional,Microsoft,499.99,Microsoft Word 2007,NULL,109.99
3626,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft OneNote 2007 (PC),NULL,99.95
3627,0,Microsoft MapPoint 2006 with GPS,Microsoft,349.0,Microsoft Office 2004 Software Suite Mac Apple & Mac Software,NULL,399.95
3628,0,Adobe Illustrator CS3,Adobe,599.0,Adobe Illustrator CS3 Upgrade from Freehand for Mac,NULL,206.99
3629,0,Adobe Premiere Pro 2.0,Adobe,849.0,Adobe Creative Suite 3 Production Premium,NULL,1749.99
3630,0,Punch ! Master Landscape Professional & Home Design V 10.0,Punch ! Software,69.95,Punch Software 35100 Punch ! Home Design Suite Professional Complete Product Architectural Standard 1 User (S) Complete Product PC,NULL,59.97
3631,0,Adobe Illustrator CS3 Upgrade from Freehand,Adobe,199.0,Adobe Illustrator CS3,NULL,599.0
3632,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe Dreamweaver CS3 Academic,Adobe-Education-Box,195.99
3633,0,QuickBooks Premier Non-Profit Edition,Intuit Inc.,499.95,Intuit QuickBooks Simple Start Edition Software for Windows Tax & Finance Software,NULL,83.95
3634,0,Punch ! 5 in 1 Home Design,Punch ! Software,39.99,Punch Software 20100 Punch ! 5 in 1 Home Design,Punch Software,35.99
3635,0,Microsoft Windows Small Business Server CAL 2003 License Pack,Microsoft,unknown,4px-00078 Microsoft System Center Essentials 2007 License,NULL,379.43
3636,1,Hoyle Card Games,Encore Software,9.99,Encore Software Hoyle Card Games,NULL,7.47
3637,0,Aircraft Collector's Second Edition,Abacus,19.95,Abacus Software S532 Military Aircraft Collection For PC,Abacus Software,18.99
3638,0,Adventure Workshop 4th-6th Grade 7th Edition,Encore Software,19.99,Encore Software Adventure Workshop 1st-3rd Grade 7th Ed SB CS by Riverdeep,NULL,17.97
3639,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe Creative Suite 3 Web Premium Upgrade,NULL,517.99
3640,0,Adobe After Effects CS3,Adobe,999.0,Adobe Premiere Pro CS3,NULL,825.99
3641,0,Family Tree Maker 11.2 Collector's Edition,Encore,109.95,Family Tree Maker Deluxe 11.2,NULL,69.97
3642,0,Mavis Beacon Typing 17,Encore Software,19.99,Mavis Beacon Teaches Typing 16 Deluxe,NULL,34.9
3643,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Office 2004 Student/Teacher,NULL,145.99
3644,0,Cisco Systems Enterprise,Cisco,unknown,Cisco Ciscoworks V 6.1 For Windows Upgrade,NULL,225.0
3645,0,Microsoft Works Suite 2006,Microsoft,99.0,Microsoft Academic Microsoft Visio 2003 Professional,NULL,159.0
3646,0,Adobe Photoshop CS3 Extended Upgrade,Adobe,349.0,Adobe Photoshop Lightroom,NULL,264.99
3647,0,Wasp Bar Code Wasp Bar Code Labeler Complete Package,Wasp Technologies,unknown,Adobe Photoshop CS3 Extended Complete Package 1 User Academic CD Mac,NULL,279.0
3648,0,Microspot MacDraft Professional,Microspot,349.99,Microsoft Money 2007 Premium,NULL,79.99
3649,1,Hoyle South Beach Solitaire,Encore,9.99,Encore Software Hoyle South Beach Solitaire Win 98 ME 2000 XP,NULL,7.69
3650,0,Adobe Creative Suite 3 Web Standard Upgrade,Adobe,399.0,Adobe CS3 Web Standard Upsell,NULL,819.99
3651,0,Adobe Creative Suite 3 Web Premium Upgrade,Adobe,1399.0,Adobe Creative Suite 3 Design Standard Upgrade,NULL,859.96
3652,0,Microsoft Productivity Pack For Windows Mobile,Microsoft,29.99,Pinnacle Mobile Media Converter Software For Windows Ipod Software,NULL,29.95
3653,0,3D Home Architect Landscape Designer V8,Encore Software,29.99,Punch Software 25100 Punch ! Master Landscape and Home Design,Punch Software,45.99
3654,0,Microsoft Office Mac 2004 English 3pk,Microsoft,unknown,Microsoft Office OneNote 2007 Complete Package,NULL,78.99
3655,0,M Audio Pro Tools M Powered 7.3 M Audio Compatible World Class Production Software,M Audio,299.99,Ableton Live 6 Software Music Production Software,NULL,499.0
3656,0,Microsoft OneNote 2007,Microsoft,99.95,Microsoft Office 2004 Software Suite OEM Mac Apple & Mac Software,NULL,239.95
3657,0,Microsoft Office 2004 Professional,Microsoft,499.99,Microsoft Office 2004 Software Suite OEM Mac Apple & Mac Software,NULL,239.95
3658,0,Adobe Creative Suite 3 Design Premium,Adobe,599.0,Adobe Creative Suite 3 Design Standard Academic,NULL,385.99
3659,0,Microsoft Visual Studio Team Edition for Software Testers 2005,Microsoft,2309.0,Microsoft Visual Studio Team Suite 2005 with MSDN Premium Subscriptions Complete Product Software Development Standard 1 User (S) Complete Product English PC - Free Shipping,NULL,10015.97
3660,1,Iaudioize Magnetic Time For Pc And Mac,Sos Aggregation,39.99,Iaudioize Magnetic Time For Pc And Mac,NULL,39.99
3661,0,Instant Immersion Japanese (Audio Book),Topics Entertainment,unknown,Instant Immersion Italian Deluxe 2.,NULL,36.11
3662,0,Microsoft Windows Server 2003 Client Additional License For Devices 5 Pack,Microsoft,209.0,Microsoft Windows XP Professional Edition (Upgrade),NULL,199.99
3663,0,Adventure Workshop 1st-3rd Grade 8th Edition,Encore,19.99,Encore Software Adventure Workshop 4th-6th Grade 7th Ed SB CS by Riverdeep,NULL,17.97
3664,0,Safekeeper Plus,Bling,39.99,Bling Software Limited Safekeeper Plus,NULL,39.99
3665,0,Punch ! Home Design Architectural Series 4000 V10,Punch ! Software,199.99,Punch Software 24100 Punch ! 5 In 1 Home Design Complete Product Architectural 1 User Complete ProductComplete ProductStandard PC,NULL,35.97
3666,0,QuickBooks Premier Non-Profit Edition 2005,Intuit Inc.,499.95,Intuit QuickBooks Premier Professional Services Edition 2007 Software Win Tax & Finance Software,NULL,349.95
3667,0,Adobe Creative Suite 3 Design Standard,Adobe,1199.0,Adobe Creative Suite v3.0 Design Premium,NULL,1482.0
3668,0,Adobe Photoshop Elements 5 and Premiere Elements 3 Bundle Win MiniBox,Adobe,242.62,Adobe Premiere Elements 3 and Adobe Photoshop Elements 5 Software for Windows Consumer Video Editing Software,NULL,149.95
3669,0,Instant Immersion Japanese 2.0,Topics Entertainment,19.99,Instant Immersion German Deluxe 2.0,NULL,36.11
3670,0,Adobe Photoshop CS3 Extended Upgrade,Adobe,349.0,Adobe Photoshop Elements 4.0 Photo-Editing Software For Mac,NULL,85.95
3671,0,Microsoft Office 2004 Standard Upgrade,Microsoft,239.99,Microsoft Windows XP Professional Edition Upgrade,NULL,199.99
3672,0,QuickBooks Premier Manufacturer and Wholesale Edition,Intuit,399.95,QuickBooks (R) Simple Start,NULL,99.99
3673,0,Adobe Creative Suite 3 Design Standard,Adobe,1199.0,Adobe Creative Suite 3 Web Standard Product Upgrade Package 1 User Upgrade,NULL,843.15
3674,0,Adobe Creative Suite 3 Upgrade,Adobe,199.0,Adobe CS3 After Effects Upgrade,NULL,306.99
3675,0,Adobe Creative Suite 3 Design Standard,Adobe,1199.0,Adobe CS3 Design Standard Upgrade,NULL,413.99
3676,0,Elementary School Advantage 2007,Encore Software,29.99,Elementary Advantage 2007,NULL,12.95
3677,0,Symantec Backup Exec SBS PRM 11D Win Small Business Server,Symantec,885.83,Symantec Backup Exec System Recovery Desktop Edition Business Pack V. 7.0,NULL,52.96
3678,0,CA Internet Security Suite 2007 3 User,Computer Associates,69.95,CA Internet Security Suite Plus 2008 W / $ 10000 Warranty,NULL,92.2
3679,0,Computrace Lojack For Laptops : 3 Year Subscription,Absolute Software,99.99,Lfl-N2-12 Computrace Lojack For Laptops Subscription Package 1 Year 1 Notebook M,NULL,39.95
3680,0,Adobe Creative Suite 3 Upgrade,Adobe,199.0,Adobe CS3 After Effects Upgrade,NULL,306.99
3681,0,Adobe Creative Suite 3 Upgrade,Adobe,199.0,Adobe CS3 Design Standard Upgrade,NULL,413.99
3682,0,Clifford Reading Pack,Scholastic,19.99,Clifford Thinking,NULL,12.9
3683,0,Hp StorageWorks Secure Path For Windows Workgroup Edition V 4 0 C License,Hewlett Packard,unknown,Hp StorageWorks Secure Path For Hp-Ux Workgroup Edition V 3 0 C Complete,NULL,66453.82
3684,0,Adobe After Effects Professional 7.0,Adobe,999.0,Adobe Creative Suite 3 Professional Software For Mac Effects Software,NULL,998.95
3685,1,Phase One Capture One Pro,Phase One,499.0,Phase One Capture One Pro,NULL,415.99
3686,0,Adobe Photoshop CS3 Extended,Adobe,999.0,Adobe Photoshop CS3 (Mac OS X v.10.4.8),NULL,649.0
3687,0,Mobile Inventory Additional Mobile License,Wasp Technologies,unknown,VSI-Fax Upgrade License 8 Additional Ports Linux Unix Win,NULL,2181.91
3688,0,Microsoft Word 2007 Version Upgrade,Microsoft,109.95,Microspot Interiors Version 3.6,NULL,85.99
3689,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,49.99,Topics Entertainment Instant Immersion Hawaiian Audio,NULL,12.05
3690,0,Video Patrol 5.0,Global-Marketing-Partners,50.86,Global Marketing Partners DVD Player 3.0 Honest Technology,NULL,16.92
3691,0,Microsoft Digital Image Suite 2006 Plus Pinnacle Studio 10.0,Microsoft,99.95,Microsoft Works Suite 2006,NULL,unknown
3692,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,Laser Checks for Peachtree (R) Accounting for Windows 8.0-2005,NULL,106.29
3693,0,Timbuktu Remote Control Software 10 Licenses For Windows,Netopia,unknown,Now Software Nuw45e1k Now Up-to-Date & Contact For Windows,Now Software,114.99
3694,0,Adobe Creative Suite 3 Design Premium Upgrade,Adobe,1599.0,Adobe CS3 Web Standard Upgrade,NULL,819.99
3695,0,National Geographic Presents : Redshift 5 Planetarium Software,Topics Entertainment,39.99,National Geographic : Forces of Nature,NULL,12.9
3696,0,Adobe Creative Suite 3 Design Premium,Adobe,599.0,Adobe CS3 Master Collection,NULL,2499.99
3697,0,M Audio Pro Tools M Powered 7.3 M Audio Compatible World Class Production Software,M Audio,299.99,Cakewalk Guitar Tracks Pro 3 Music Production Software,NULL,99.0
3698,0,Instant Immersion Spanish Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion Italian DLux 2 .,NULL,36.11
3699,0,Microsoft Office Small Business 2007 Full Version,Microsoft,449.95,Microsoft (R) Office Word 2004 For Mac Full Version,NULL,231.29
3700,0,Adobe Photoshop Elements 4.0,Adobe,89.99,Onone Software Essentials For Adobe Photoshop Elements Version 2 Full,NULL,59.33
3701,0,Punch ! Home Design Architectura Series 18,Punch ! Software,129.99,Punch Software 20100 Punch ! 5 in 1 Home Design,Punch Software,35.99
3702,0,Microsoft Office Small Business 2007,Microsoft,735.33,Microsoft OneNote 2007 Upgrade (PC),NULL,79.95
3703,1,Dora The Explorer : Dora's World Adventures,Activision,19.99,Dora The Explorer : Dora World Adventures PC CD-ROM,NULL,19.99
3704,0,OmniOutliner Professional 3.0,CSDC,69.95,OrgChart Professional 1.3,NULL,39.95
3705,0,Easy Video Editor 2.0,Global-Marketing-Partners,50.88,Global Marketing Partners Video Patrol 5.0,Global-Marketing-Partners,25.2
3706,1,Elementary Advantage 2008,Encore Software,unknown,Encore Inc Elementary Advantage 2008,NULL,33.89
3707,0,Microsoft Office 2004 Standard Upgrade,Microsoft,239.99,Adobe Creative Suite 3 Design Suite Standard Upgrade,NULL,859.96
3708,0,World of Warcraft 60 Day Pre-Paid Time Card,Blizzard Entertainment,29.99,World of Wild Cats,NULL,8.95
3709,0,Math Success Deluxe,Topics Entertainment,49.99,Elementary School Success Deluxe,NULL,12.95
3710,0,Adobe Creative Suite 3 Web Premium,Adobe,1599.0,Adobe Production Premium CS3 Software Suite for Mac AV Production Software,NULL,1698.95
3711,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,Novabackup Professional Edition V. 7.5 Upgrade License 1 User Win,NULL,25.06
3712,0,Adobe Photoshop CS3 Upgrade,Adobe,199.0,Adobe Creative Suite 3 Design Standard Upgrade,NULL,413.99
3713,0,Crystal Reports XI Professional Edition,Business Objects,495.0,The Sky 6 Professional Edition Astronomy Software,NULL,189.95
3714,0,Adobe After Effects 7.0 Professional,Adobe,999.0,OmniOutliner Professional 3.0 for Mac,NULL,69.99
3715,0,Adobe Creative Suite 3 Upgrade,Adobe,199.0,Adobe CS3 Design Premium Upgrade,NULL,619.99
3716,0,Adobe Production Studio Premium,Adobe,1699.0,Adobe CS3 Production Premium Academic,NULL,569.99
3717,0,Panda Internet Security 2007 3-User,Panda Software,69.95,CA Internet Security Suite Plus 2008 W / $10000 Warranty,NULL,92.2
3718,0,Microsoft Office 2004 Professional,Microsoft,499.99,Iolo System Mechanic 7 Professional,NULL,69.99
3719,0,Adobe Creative Suite 3 Master Collection,Adobe,2499.0,Adobe Creative Suite 3 Design Premium Upgrade,NULL,569.97
