id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
3679,0,Absolute Software Computrace LoJack for Laptops,Absolute Software,99.99,Computrace LoJack for Laptops Subscription Package,,unknown
3680,0,Adobe Illustrator CS3,,199.0,Adobe After Effects CS3,,306.99
3681,0,Adobe Illustrator CS3,,199.0,Adobe Creative Suite Design Standard,,413.99
3682,0,Clifford Reading Pack,Scholastic,19.99,Clifford Thinking,,unknown
3683,0,hp storageworks secure path,,unknown,hp storageworks secure path,,66453.82
3684,0,Adobe After Effects Professional,,999.0,Adobe After Effects CS3 Professional Software,,unknown
3685,1,Phase One Capture One Pro,,499.0,Phase One Capture One Pro,NaN,415.99
3686,0,Adobe Photoshop CS3,,999.0,Adobe Photoshop CS3,,649.0
3687,0,Mobile Inventory Additional Mobile License,Wasp Technologies,unknown,VSI-Fax Upgrade License,,2181.91
3688,0,Microsoft Word,,109.95,Microspot Interiors,NaN,85.99
3689,0,Instant Immersion Italian,,49.99,Instant Immersion Hawaiian Audio,,12.05
3690,0,Video Patrol,,50.86,Global Marketing Partners DVD Player,,16.92
3691,0,Microsoft Digital Image Suite,,99.95,Microsoft Works Suite,,unknown
3692,0,Peachtree by Sage Complete Accounting,Sage Software,269.99,Laser Checks for Peachtree (R) Accounting,,106.29
3693,0,Timbuktu Remote Control Software,,unknown,Now Up-to-Date & Contact,Now Software,114.99
3694,0,Adobe Creative Suite Design Premium,Adobe,1599.0,Adobe CS3 Web Standard,,unknown
3695,0,National Geographic Redshift,Topics Entertainment,39.99,National Geographic Forces of Nature,,unknown
3696,0,Adobe CS3 Design Premium,,599.0,Adobe Master Collection,NaN,2499.99
3697,0,M-Audio Pro Tools M-Powered,M-Audio,299.99,Cakewalk Guitar Tracks Pro,,99.0
3698,0,Instant Immersion Spanish,,49.99,Instant Immersion Italian,,36.11
3699,0,Microsoft Office Small Business,,449.95,Microsoft Word,,231.29
3700,0,Adobe Photoshop Elements,,89.99,OnOne Software Essentials for Adobe Photoshop Elements Version 2 Full,,59.33
3701,0,Punch Home Design Architectura Series,,129.99,Punch 5 in 1 Home Design,,35.99
3702,0,Microsoft Office Small Business,,735.33,Microsoft OneNote,,79.95
3703,1,Dora the Explorer,Activision,19.99,Dora the Explorer,,19.99
3704,0,OmniOutliner Professional,,69.95,OrgChart Professional,,unknown
3705,0,Easy Video Editor,,50.88,Video Patrol,,unknown
3706,1,Elementary Advantage,Encore Software,unknown,Encore Inc Elementary Advantage,,33.89
3707,0,Microsoft Office Standard,,239.99,Adobe Creative Suite Design Suite Standard,,859.96
3708,0,World of Warcraft,Blizzard Entertainment,29.99,World of Wild Cats,,unknown
3709,0,Math Success Deluxe,,49.99,Elementary School Success Deluxe,,unknown
3710,0,Adobe Creative Suite Web Premium,,1599.0,Adobe Production Premium,,1698.95
3711,0,Sibelius Professional,,599.0,NovaBackup Professional Edition,,25.06
3712,0,Adobe Photoshop CS3,,199.0,Adobe Design Standard,,413.99
3713,0,Crystal Reports XI,Business Objects,495.0,The Sky 6 Professional Edition,,unknown
3714,0,Adobe After Effects,,999.0,OmniOutliner Professional,,69.99
3715,0,Adobe InDesign CS3 Upgrade,,199.0,Adobe Design Premium Upgrade,,619.99
3716,0,Adobe Production Studio,,1699.0,Adobe CS3 Production Premium,,unknown
3717,0,Panda Internet Security,Panda Software,69.95,CA Internet Security Suite Plus,,92.2
3718,0,Microsoft Office Professional,,499.99,IOLO System Mechanic Professional,,69.99
3719,0,Adobe Creative Suite,,2499.0,Adobe Creative Suite Design Premium,,569.97
3720,0,Avid Liquid,Avid Technology,888.75,Avid 7 Software,,unknown
3721,0,Adobe Creative Suite Production Premium,,799.0,Adobe Creative Suite Production Premium,,20.97
3722,1,Sound Forge Audio Studio,,69.59,Sound Forge Audio Studio,,66.89
3723,0,Adobe Production Studio,,1699.0,Ableton Live Audio Production Software,,299.99
3724,0,Adobe Creative Suite Design Premium,,1599.0,Adobe CS3 Web Premium,,1659.99
3725,0,Instant Immersion Italian,,29.99,Instant Immersion Spanish,,19.99
3726,0,Best of Card Games,,9.99,Cross Stitch Design Studio,,unknown
3727,0,Zoo Tycoon 2,,19.99,Aspyr Zoo Tycoon 2,unknown,38.99
3728,0,Microsoft Office Standard,,399.99,Microsoft Project Standard,,unknown
3729,0,EMC Retrospect Professional,,unknown,Adobe Flash Professional,,205.99
3730,0,Century Software TinyTerm Plus,,unknown,Encore The Print Shop,,25.97
3731,0,Microsoft Windows XP Professional,,299.99,Adobe Photoshop CS3 Extended,,969.0
3732,0,QuickBooks Premier,,1499.95,Quicken Premier,,79.99
3733,0,Microsoft PowerPoint,,109.99,Microsoft Excel,,unknown
3734,0,Adobe Creative Suite Production Premium,,1699.0,Adobe Production Studio Premium Software Suite Video Software Bundles,,1698.95
3735,0,Instant Immersion Japanese,,19.99,Instant Home Design,unknown,15.9
3736,0,Microsoft MapPoint Standard,,299.0,Microsoft Excel,,109.99
3737,0,Star Wars Battlefront,Aspyr Media,39.99,Star Wars Empire at War,,49.99
3738,0,HP ProCurve VPN Client Software,Hewlett Packard,unknown,Punch Software Concepts Unlimited CAD Design,,912.97
3739,0,Avid Liquid,Avid Technology,888.75,Modeless Software Liquid Ledger,,unknown
3740,0,QuickBooks Simple Start,,99.95,QuickBooks,unknown,199.99
3741,0,Microsoft Office,,unknown,Microsoft Visio Standard,,249.95
3742,0,Registry Mechanic,Encore Software,46.52,Super Granny 3,,unknown
3743,0,onOne Essentials for Adobe Photoshop Elements,onOne Software,59.95,Adobe Photoshop Elements,,unknown
3744,0,Adobe Dreamweaver,,199.0,Adobe CS3 Web Premium,,1659.99
3745,0,Prosoft TuneTech,Prosoft Engineering,74.99,ValuSoft Tune Transfer,,unknown
3746,0,JumpStart Advanced 3rd Grade,,19.99,Knowledge Adventure JumpStart 4th-6th Grade,,16.93
3747,0,Adobe InDesign,,unknown,Adobe Illustrator Academic,,unknown
3748,0,Adobe Photoshop CS3 Extended,,349.0,Adobe InDesign CS3,,205.99
3749,0,Adobe Acrobat Professional,,273.0,Adobe Acrobat Professional,,154.99
3750,0,Apple Remote Desktop,,299.0,Apple Remote Desktop Unlimited Client Edition,,498.95
3751,0,Instant Immersion,,49.99,Instant Immersion Italian Deluxe,,36.11
3752,1,Internet Cleanup,,29.99,Allume Internet Cleanup,NaN,24.99
3753,0,Photo Explosion,,29.99,Photostudio Expressions,,29.99
3754,0,Microsoft Office Standard,,239.99,Microsoft PowerPoint,,unknown
3755,0,Total 3D Home & Landscape Design Suite,Individual Software,39.99,Punch ! Master Landscape & Home Design Architectural,,45.97
3756,0,Punch Home Design Architectural Series,,199.99,Punch Master Landscape & Home Design Architectural,,45.97
3757,0,marine aquarium & goldfish screen saver,,unknown,marine aquarium & goldfish aquarium,,19.99
3758,0,Mavis Beacon Typing,Encore Software,19.99,Mavis Beacon Teaches Typing Standard,,19.99
3759,0,Microsoft Visio,,259.95,Microsoft Outlook,,unknown
3760,0,Peachtree by Sage Premium Accounting,Sage Software,599.99,Laser Checks for Peachtree Accounting,,106.29
3761,0,Microsoft Upg Win Small Business Svr Cal,,330.14,Microsoft Windows Vista Business Retail,unknown,299.99
3762,0,Steinberg Sequel,,129.0,Steinberg Cubase Studio,unknown,unknown
3763,0,Microsoft Windows XP Professional,,199.99,Nuance Dragon NaturallySpeaking Professional,,212.62
3764,0,Microsoft PowerPoint,,229.99,Microsoft Office Student/Teacher,NaN,unknown
3765,0,Instant Immersion,,49.99,Instant Immersion Japanese,,22.43
3766,0,Punch Professional Home Design,,89.99,Punch Super Home Suite,,49.95
3767,0,Adobe Creative Suite Web Premium,,1599.0,Adobe Creative Suite Web Standard,,1056.98
3768,0,Microsoft Office Standard,,239.99,Adobe CS3 Web Standard,,413.99
3769,0,Cubase SE3,,unknown,i CopyDVDs 2 Professional Edition,,27.9
3770,0,Recam Remote Monitoring Software,,129.0,Graphics Software,unknown,unknown
3771,0,Foreign Policy & Reform,,9.99,Merriam-Webster's Dictionary,,9.59
3772,0,datapilot cell phone data transfer suite,,79.99,susteen data pilot universal essentials,unknown,59.99
3773,1,OnOne Plug-In Suite,,399.95,OnOne Software Plug-In Suite,,393.68
3774,0,Reel Deal Casino,,19.99,Reel Deal Casino Championship Edition,,19.95
3775,0,Adobe Flash Pro,,699.0,Adobe Fireworks Academic,,99.99
3776,0,Microsoft Productivity Pack,,29.99,Microsoft Windows Vista Home Basic,,99.99
3777,0,onOne Essentials,,59.95,Adobe Photoshop Elements,,unknown
3778,0,Punch Home Design Architectural Series,,199.99,Punch Super Home Suite Complete Product,,45.97
3779,0,Microsoft Outlook,,109.95,Microsoft Word,,109.99
3780,0,Microsoft ASP .NET Web Matrix,,30.0,Microsoft Expression Web,,unknown
3781,0,High School Advantage,Encore Software,29.95,Elementary Advantage,,unknown
3782,0,Adobe Dreamweaver,,199.0,Adobe Illustrator CS3 Upgrade,,206.99
3783,1,Boomerang Webshop,,unknown,Web Shop Platinum,,36.9
3784,0,Microsoft Windows Vista Ultimate,,399.95,Microsoft Windows XP Pro OEM,NaN,149.99
3785,0,Adobe After Effects Professional,,999.0,Adobe Acrobat Professional,,350.0
3786,0,QuickBooks Premier Non-Profit,,499.95,QuickBooks,,103.99
3787,0,Microsoft Office Professional,,499.99,Microsoft Project Standard,,unknown
3788,0,Peachtree by Sage Complete Accounting,Sage Software,269.99,Peachtree Pro Accounting,,169.99
3789,0,QuickBooks Premier Non-Profit,,499.95,QuickBooks,,103.99
3790,0,Total Training Adobe Creative Suite Design Premium,,299.99,Adobe Creative Suite Production Premium,,20.97
3791,0,Punch Professional Home Design Suite,,99.95,Punch ! Software Punch Home Design Suite Professional Complete Product Architectural Standard,,59.97
3792,0,Instant Immersion French,,49.99,Instant Immersion German,,17.55
3793,0,Punch Home Design Architect Series,,149.95,Punch Home Design Architectural Series Complete Product,,112.97
3794,0,QuickBooks Pro,,199.95,QuickBooks,,103.99
3795,0,Calendar Creator Platinum SB CS,Encore Software,29.99,Calendar Creator,,unknown
3796,0,Instant Immersion German,,29.99,Instant Immersion Italian Audio,,19.95
3797,0,Microsoft Office Frontpage,,159.98,Microsoft Word,,231.29
3798,0,Reel Deal Casino Shuffle Master,,19.99,MasterCook Deluxe Low Carb,,17.9
3799,0,marine aquarium,encore software,19.99,marine aquarium & goldfish aquarium,,19.99
3800,0,Instant Immersion Italian,,49.99,Topics Entertainment Instant Immersion Italian Deluxe,,31.06
3801,0,Microsoft Windows Vista Home Basic,,99.95,Microsoft Office Standard Upgrade,NaN,unknown
3802,0,Adobe Premiere Pro,,799.0,Premiere Pro,,unknown
3803,0,Microsoft Office & Windows Training,,29.99,Microsoft Windows Vista Business,,249.95
3804,0,Instant Immersion French,,29.99,Instant Immersion Italian Deluxe,,31.06
3805,0,Adobe After Effects,,999.0,Adobe Acrobat Professional,,154.99
3806,0,Microsoft Data Analyzer,,179.0,Office Mac 2004,,unknown
3807,0,Adobe InDesign,,199.0,Adobe Illustrator,NaN,206.99
3808,0,Lotus Dev IBM Informix Online Personal Edition,,unknown,IBM Informix Dynamic Server Enterprise Edition,,195.53
3809,0,valuesoft tune transfer,valuesoft,29.95,Adobe After Effects CS3 Professional Software,,998.95
3810,0,Adobe Illustrator CS3,,199.0,Adobe CS3 Master Collection,,1437.99
3811,0,Microsoft Visual Studio Professional,,549.0,Microsoft Word,,unknown
3812,0,Instant Immersion German Audio,,unknown,Instant Immersion Spanish,,19.99
3813,0,Microsoft Windows XP Professional,,299.99,Microsoft Windows XP Professional Edition,,199.99
3814,0,Adobe Premiere Pro,,849.0,Adobe CS3 Production Premium Upgrade,,822.99
3815,0,Panda Internet Security,,69.95,ZoneAlarm Internet Security Suite,,49.99
3816,0,BrightStor ArcServe Backup,,unknown,BrightStor ArcServe Backup Serverless Backup Option,,1031.41
3817,1,Gods & Heroes: Rome Rising,,49.99,Sony Online Entertainment Gods & Heroes: Rome Rising,,49.5
3818,0,Microsoft Office Small Business,,735.33,Microsoft Office 2004 for Students and Teachers,,134.99
3819,0,SonicWall Global VPN Client,,unknown,SonicWall,SonicWall,561.65
3820,0,Adobe Soundbooth,,199.0,Adobe After Effects CS3,,1025.99
3821,0,Absolute Software Computrace LoJack for Laptops,,49.99,Computrace LoJack for Laptops 1 Yr Subscription,,45.99
3822,0,Microsoft Flight Simulator Enhanced Scenery,,19.99,Microsoft Flight Simulator X Deluxe Edition,,42.79
3823,0,Microsoft Mappoint Standard,,299.0,Microsoft Project,,unknown
3824,0,Microsoft SQL Server Standard Edition,,1849.0,Microsoft Visual Basic .NET Standard,,unknown
3825,1,Microsoft Windows Vista Ultimate,,399.95,Microsoft Windows Vista Ultimate,,399.99
3826,0,Microsoft Outlook,,109.95,Microsoft Word,,unknown
3827,0,QuickBooks,,39.95,QuickBooks,,103.99
3828,0,Microsoft Office Frontpage,,159.98,Windows SBS CALs,,1413.42
3829,0,QuickBooks Pro,,199.95,QuickBooks,,199.99
3830,0,Microsoft Windows Small Business Server Premium,,709.0,Microsoft Windows Small Business Server Upgrade,,186.73
3831,0,Instant Play Electric Guitar Deluxe,,39.99,Topics Entertainment Instant Play Guitar Deluxe,,31.06
3832,0,The Sims 2 Open for Business,Aspyr Media,34.99,The Sims 2 Season Expansion Pack,,unknown
3833,0,Adobe Flash Pro,,199.0,Adobe Photoshop CS3 Extended,,329.99
3834,0,Peachtree Premium Accounting,,599.99,Peachtree Premium Accounting,,499.99
3835,0,Adobe After Effects,,999.0,Adobe Acrobat Professional,,350.0
3836,0,Adobe Acrobat Professional,,449.99,Adobe Acrobat Professional for Mac Academic,,159.99
3837,0,Adobe Soundbooth,,199.0,Adobe Design Premium,,1865.99
3838,1,Instant Home Design,,9.99,Instant Home Design,,12.9
3839,0,Professor Fuji Sudoku,Encore Software,9.99,Total 3D Home Deluxe,,unknown
3840,0,Adobe InDesign CS3 Upgrade,,199.0,Adobe Flash Professional CS3 Upgrade,unknown,205.99
3841,0,Microsoft Digital Image Suite,,129.95,Microsoft Picture It! Digital Image Pro,,99.87
3842,1,Zend Studio,,299.0,Zend Studio PHP Integrated Development Environment,,249.0
3843,0,Wasp Barcode Labeler,,unknown,Adobe Flash CS3 Professional,,229.0
3844,0,Microsoft Visual Studio Team Suite,,10949.0,Microsoft Visual Basic . Net Standard,unknown,unknown
3845,1,Microsoft PowerPoint,,229.99,Microsoft PowerPoint Software Mac Apple & Mac Software,,228.95
3846,0,Microsoft Windows Vista Home Basic,,99.95,Microsoft Windows Vista Home Basic,,99.99
3847,0,EMC Retrospect,,249.0,EMC Retrospect Client,,47.26
3848,0,Microsoft Office Standard,,399.99,Microsoft PowerPoint,,unknown
3849,1,Instant Immersion Italian,,49.99,Instant Immersion Italian,,36.11
3850,1,Starry Night Galaxy Explorer,,9.99,Orion/Imaginova Starry Night Galaxy Explorer,,8.8
3851,0,Microsoft Publisher,,99.95,Microsoft Word Upgrade,,unknown
3852,0,Adobe Soundbooth,,199.0,Adobe CS3 Web Standard,,1035.99
3853,0,Adobe Creative Suite Web Premium,,499.0,Adobe Creative Suite Design Standard,,424.74
3854,0,Punch Home Design,,39.99,Punch Master Landscape Pro and Home Design,,59.97
3855,0,Sony Sound Forge,,232.05,Sony Sound Forge Digital Audio Production Suite,,299.95
3856,0,Professor Teaches Excel & Word,Individual Software,19.99,Professor Teaches Windows XP Home & Pro,,unknown
3857,0,Apple iWork,,79.0,Apple iWork Family Pack,,99.99
3858,0,Microsoft Outlook,,109.95,Microsoft FrontPage,,unknown
3859,0,Adobe Creative Suite Production Premium,,799.0,Adobe Contribute CS3,unknown,82.99
3860,0,QuickBooks Premier,,1499.95,QuickBooks Contractor Edition,,399.99
3861,0,Punch Professional Home Design,,39.99,Punch Professional Home Design Suite,,62.99
3862,0,Adobe Creative Suite Production Premium,Adobe,1699.0,Adobe Creative Suite Web Premium,,1691.87
3863,0,Wasp Barcode Labeler,,unknown,Employee Appraiser Deluxe,,231.81
3864,0,Adobe Creative Suite Design Standard,,899.0,Adobe Creative Suite Design Standard,,424.74
3865,0,Studio MovieBoard Plus PCI,,251.55,Studio Plus Version 11,,unknown
3866,1,JumpStart Reading with Karaoke,,29.99,JumpStart Reading with Karaoke,,19.99
3867,0,JumpStart Advanced 1st Grade,,19.99,JumpStart 1st Grade,,9.9
3868,0,Apple Mac,Apple,99.95,Apple Mac OS X Server,,499.0
3869,0,OnOne Software PXL Smartscale,,unknown,OnOne Software PXL Smartscale Elect,,158.99
3870,0,Microsoft Visual Studio Team Suite,,10949.0,Microsoft Money Premium,,unknown
3871,0,Adobe Photoshop Elements,,242.62,Adobe Premiere Elements,,unknown
3872,0,Microsoft Excel,,229.99,Microsoft Windows Vista Business,unknown,299.99
3873,1,Galaxy of Games,,19.99,Egames Galaxy of Games Pack,,16.62
3874,0,Tonka Town,,9.99,Tonka Town,unknown,7.95
3875,0,marine aquarium & goldfish screen saver,,unknown,3d home architect home v. 8,,33.92
3876,0,Microsoft PowerPoint,,9.99,Microsoft PowerPoint Mac 2004 Version Upgrade,,89.99
3877,0,Adventure Workshop,Encore,19.99,Encore Software Adventure Workshop,,17.97
3878,0,Family Tree Maker,,99.95,Family Tree Maker Collector's Edition,,34.9
3879,0,Microsoft Windows XP Professional,,299.99,Professor Teaches Windows XP,,19.99
3880,0,valuesoft tune transfer,valuesoft,29.95,corel intervideo windvd platinum,,69.95
3881,0,Microsoft Office & Windows Training,,49.95,Microsoft Office Standard,,399.99
3882,0,Microsoft Office Small Business,,735.33,Windows Vista Business SP,,272.38
3883,0,CA Internet Security Suite,,69.95,Trend Micro PC-Cillin Internet Security,,49.95
3884,0,Adobe Acrobat Professional,Adobe,273.0,Adobe CS3 Design Standard,,unknown
3885,0,Microsoft Windows Server Client Additional License,,209.0,Microsoft Windows Server Enterprise Edition License & Software Assurance,,3282.33
3886,0,Microsoft Office Small Business,,449.95,MYOB Premier Accounting for Small Business,,289.99
3887,0,HP ProCurve VPN Client Software,Hewlett Packard,unknown,Safekeeper Plus,,39.99
3888,0,Microsoft Windows Vista,,259.95,Microsoft Windows Vista Home Basic,,99.99
3889,0,Instant Immersion Translator Deluxe,,49.99,Instant Immersion Spanish Audio Deluxe,,17.55
3890,0,Adobe Creative Suite Web Standard,,799.0,Adobe Creative Suite Web Standard,,1056.98
3891,0,Microsoft PowerPoint,,109.99,Microsoft FrontPage,,169.56
3892,0,NetManage Rumba Unix-Hp Edition,NetManage,unknown,Rumba Unix-Hp Edition Upgrade License,,147.73
3893,0,Instant Immersion German,,29.99,Instant Immersion Hawaiian Audio,,12.05
3894,0,Punch Professional Home Design,,99.0,Punch Professional Home Design Suite,,62.99
3895,0,Peachtree by Sage Premium Accounting,Sage Software,599.99,Sage Peachtree Complete Accounting,,unknown
3896,0,Instant Immersion Italian,,29.99,Instant Immersion Spanish Advanced Audio,,12.05
3897,1,Microsoft Windows Small Business Server CAL,,unknown,Windows SBS CAL,,1413.42
3898,0,Microsoft OneNote,,79.95,Microsoft Works Suite,,99.99
3899,0,Instant Immersion Translator Deluxe,,49.99,Instant Immersion Ingles Audio Deluxe,,17.55
3900,0,Professor Teaches Kakuro,Encore Software,9.99,Professor Teaches Windows XP Home & Pro,,unknown
3901,0,Webroot Spy Sweeper,,39.99,Webroot Spy Sweeper Spanish,,24.81
3902,0,Enterasys VPN & Firewall Code Upgrade,,1928.07,Enterasys Operating System Base/VPN/Firewall Upgrade Package,,1131.29
3903,0,Resumaker Professional,Individual Software,29.99,Diskeeper 2007 Professional,,unknown
