id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
3899,0,Instant Immersion Translator Deluxe 2.0,Topics Entertainment,49.99,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,17.55
3900,0,PC Professor Fuji's Kakuro,Encore Software,9.99,Professor Teaches Windows XP Home & Pro,,12.49
3901,0,Webroot Spysweeper Antispyware 3 User,Webroot Software,39.99,Webroot Software Inc 31250 Spy Sweeper Spanish,,unknown
3902,0,Enterasys VPN & Firewall Code Upgrade XSR-18XX-VPN-FW),Cabletron Systems,1928.07,XSR-18XX-VPN-FW Enterasys Operating System Base/Vpn/Firewall Upgrade Package 1 Router Cd,,1131.29
3903,0,Resumemaker Professional 12.0,Individual Software,29.99,Diskeeper 2007 Professional,,unknown
3904,1,Stuffit Deluxe V10.0,Smith Micro Software,79.99,Allume Stuffit Deluxe 10.0 Os X 10.4 Or Higher,Smith Micro Software,69.99
3905,1,Riverdeep Arthur's Kindergarten,Riverdeep,unknown,TLC Arthur's Kindergarten Learning System (PC) Encore,,19.95
3906,0,Adobe Creative Suite CS3 Design Standard Upgrade,Adobe,399.0,Adobe CS3 Design Premium Upgrade,,unknown
3907,0,Ultimate Puzzle Games,Valusoft,19.99,Ultimate Puzzle Collection,,9.95
3908,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Academic Microsoft Office Project 2003 Standard,,69.95
3909,1,Final Draft 7,Final Draft,249.99,Final Draft 7.0,Final Draft,247.95
3910,0,Microsoft Word 2004 Upgrade (Mac),Microsoft,109.99,Microsoft Word 2007 (R),,unknown
3911,0,Microsoft Windows Vista Home Basic Upgrade [DVD],Microsoft,99.95,Microsoft Windows Vista Business 32-bit OEM,,unknown
3912,0,Microsoft Data Analyzer 2002,Microsoft,179.0,Microsoft OneNote 2007 Upgrade (PC),,unknown
3913,0,Apple Mac OS X Tiger 10.4.6 (Mac DVD),Apple Computer,129.0,Apple Appleworks 6.2.9 (Mac),,unknown
3914,0,System Care Professional,Avanquest,49.95,System Mechanic (R) 5 Professional,,69.95
3915,0,Apple Remote Desktop 3 Unlim Managed Systems,Apple,499.0,Apple Remote Desktop 3 (10 Managed Systems),,299.99
3916,0,Adobe Premiere Elements 3.0,Adobe,161.73,Adobe CS3 Web Premium Upgrade,,517.99
3917,0,Adobe Creative Suite CS3 Design Standard Upgrade,Adobe,399.0,Adobe CS3 Design Standard Upsell,,unknown
3918,0,QuickBooks Premier Non-Profit Edition 2005,Intuit Inc.,499.95,QuickBooks (R) Premier: Contractor Edition 2007,,unknown
3919,0,Emedia Print Music 2006 Win/Mac,MakeMusic!,69.99,Emedia Music Corp Emedia Piano & Keyboard Method,,49.21
3920,0,Adobe Illustrator CS3 Upgrade [Mac],Adobe,199.0,Adobe Photoshop CS3 Extended For Mac Upgrade,,unknown
3921,0,Netgear VPN01L VPN Client Software,NETGEAR,89.99,ProCurve VPN Client Software (Unlimited Client Licenses),,unknown
3922,0,Punch! Master Landscape & Home Design,Punch! Software,99.99,Punch Software 85100 Master Landscape Professional & Home Design V 10.0,,61.8
3923,0,Instant Immersion Spanish Audio Deluxe,Topics Entertainment,39.95,Instant Immersion Italian 2.0,Topics Entertainment,20.99
3924,0,Wasp Bar Code Labeler Complete Package (3 Users) Std CD,Wasp Technologies,unknown,05090 Registry Repair 2005 Complete Package (1 User) CD Win,,24.59
3925,0,Sibelius 4 Professional Edition,Sibelius Software Ltd.,599.99,Adobe DV Rack 2.0 HD Software for Windows Professional Editing Software,,499.0
3926,0,Acrobat Professional 8 Mac Upsell Standard-Professional,Adobe,273.0,Microspot MacDraft Professional Edition,,unknown
3927,0,Adobe Creative Suite CS3 Design Standard Upgrade,Adobe,399.0,Adobe Dreamweaver CS3 Upgrade (Windows),,236.74
3928,0,Microsoft Mappoint 2006 With GPS,Microsoft,349.0,Microsoft (R) Word 2007,,unknown
3929,0,Microsoft Windows XP Professional Upgrade With SP2,Microsoft Software,199.99,Microsoft Office And Windows Training Professional,,29.99
3930,0,Adobe Premiere Pro 2.0,Adobe,849.0,Adobe CS3 Web Premium Academic,,unknown
3931,0,Microsoft CRM Professional CAL 3.0 Product Upgrade License Pack User CAL,Microsoft Software,9980.0,92707 Tun Plus 2005 Version Upgrade License 1 User Win,,66.09
3932,0,Webroot Spy Sweeper Antispyware 5.x,Webroot Software,29.95,Webroot Software Inc 31250 Spy Sweeper Spanish,,unknown
3933,0,Apple iWork '06 Family Pack (Mac DVD),Apple Inc.,99.0,Apple Mac OS X 10.4.6 Tiger Family Pack,,unknown
3934,0,Microsoft Student With Encarta Premium 2008 DVD,Microsoft,49.95,Microsoft B21-00806 Ae Mappoint 2006 Cd,,unknown
3935,1,Crystal Reports XI Reporting Essentials CBT,Business Objects,199.99,Crystal Reports XI Reporting Essentials CBT,,unknown
3936,0,The Print Shop 22 Deluxe SB CS By The Print Shop,Encore Software,49.95,Encore Software 11041 The Print Shop Elements : Labels & Logos SB CS By The Print Shop,,17.97
3937,0,1pk Internet Sec Ste 2007 Oem,Ca Oem,unknown,Panda Software Panda Internet Security 2007,,69.99
3938,0,Sony Vegas Movie Studio Platinum Edition (DVD),Sony Media Software Inc.,129.95,Sony Vegas Movie Studio Platinum Edition Academic (DVD),,unknown
3939,0,Adobe Creative Suite CS3 Web Standard Upsell [Mac],Adobe,799.0,29270055 Adobe Creative Suite 3 Web Standard Complete Package 1 User Cd Win Uni,,unknown
3940,0,Family Tree Maker Version 16 Collectors Edition SB CS,Encore Software,99.99,Encore Software 10881 Family Tree Maker Version 16 Standard SB CS By Family Tree Maker,,42.97
3941,0,Rayman 10th Anniversary Collection,Ubi Soft,19.99,Rayman 10th Anniversary Collection,,8.95
3942,0,Adventure Workshop 4th-6th Grade 7th Ed SB CS By Riverdeep,Encore Software,19.99,Encore Software 10119 Adventure Workshop 4th-6th Grade 7th Edition Win Xp,,unknown
3943,0,Refviz V2 Mac Single User,ISI ResearchSoft,299.95,Apple Mac OS X V10.4 Tiger Software Single User Apple & Mac Software,,114.0
3944,1,Hasbro Classic Collection,Encore,19.99,Encore Software Family Collection,,unknown
3945,1,Hoyle Puzzle & Board Games 2007,Encore Software,19.99,Hoyle Puzzle & Board Games 2005 Complete Product Standard PC,,unknown
3946,0,QuickBooks Premier Nonprofit Edition 2007,Intuit,399.95,QuickBooks Simple Start 2007 Intuit,,99.99
3947,0,Cakewalk Sonar Home Studio 6 XL,Cakewalk,209.0,Cakewalk Sonar 5 Producer Edition Music Production Software,,unknown
3948,0,Captain America The Complete Comic Collection Win/Mac,Git Corp,49.95,Aspyr The Sims Complete Collection,,47.99
3949,1,Vocabulary Puzzles Grade 1,School Zone,14.95,School Zone Interactive Vocabulary Puzzles 1 On Track Software,,unknown
3950,1,Final Cut Express 2.0 Upgrade,Apple,99.99,Final Cut Express 2.0 Upgrade,Apple Software,79.99
3951,0,Procurve Mobility Manager 1.0,Hewlett Packard,unknown,J8990A HP Procurve Mobility Manager V. 1.0 License And Media (1 User Win),,1525.72
3952,0,Ubi Soft Star Wars Activity Center Windows),Ubi Soft,29.99,Star Wars Episode III Activity Center,,10.95
3953,0,SuperStart! Science Arcade,Selectsoft Publishing,24.95,SuperStart! Spelling Bee,,8.95
3954,0,Cisco IOS Enterprise Services Complete Package CD28-Esk9,Cisco Systems Inc.,unknown,CD374-Esk9 = Cisco IOS Enterprise Services Complete Package Cd,,1430.53
3955,0,Microsoft Windows XP Professional Full Version With SP2,Microsoft,299.99,T74-01215 Microsoft Windows Small Business Server 2003 Version Upgrade License 5 Addit,,unknown
3956,0,Adobe Flash Pro CS3 [Mac],Adobe,699.0,Adobe Flash CS3 (V9.0) Pro Win Up From Flash Pro-Basic Adobe 38039489,,unknown
3957,0,eFrontier Poser 6 Collector's Edition with Volume 1 Figure Pack (Mac),Curious Labs Inc.,279.99,Git Comic Book Library Collector's Edition Vol. 1,,19.99
3958,0,Microsoft Windows XP Home Edition Full Version With SP2,Microsoft,199.0,Adobe Premiere Pro Cs3 Software With Encore Cs3 And Onlocation Cs3 (Windows Only) Full Version For Macintosh,,unknown
3959,1,Kakuro Puzzle Addict Unlimited Edition,Global Software Publishing,9.99,Kakuro Puzzle Addict Unlimited Edition,Global Software Publishing,8.79
3960,0,QuickBooks Premier Edition 2007 5 User Multi-Pack,Intuit,1499.95,QuickBooks (R) Premier: Accountant Edition 2007,,unknown
3961,0,Acrobat Professional 8 (Windows),Adobe,273.0,Diskeeper 2007 Professional,,unknown
3962,0,Webroot Spy Sweeper With Antivirus Family Edition 3 Pcs,Webroot Software,49.95,Webroot Software 65210 Spy Sweeper 3 Pc,Webroot Software,31.99
3963,0,Adobe Creative Suite CS3 Design Standard Upgrade [Mac],Adobe,399.0,Adobe Creative Suite (V3.0) Design Premium Mac Adobe 19500009,,1482.0
3964,0,Adobe Acrobat Standard 8.0,Adobe,449.99,Adobe CS3 Design Standard Upgrade Windows,,413.99
3965,0,Instant Immersion 33 Languages,Topics Entertainment,49.99,Instant Immersion Japanese (Audio Book),,19.95
3966,0,Instant Immersion German Audio,Topics Entertainment,unknown,Instant Immersion 33 Languages,Topics Entertainment,43.99
3967,0,Instant Immersion German Deluxe 2.0,Topics Entertainment,39.99,Instant Immersion Japanese (Audio Book),,unknown
3968,0,Apple Xsan (Mac),Apple,unknown,Apple Mac 4.0 Family Pack (New or Renewal),,145.99
3969,0,Peachtree By Sage Pro Accounting 2007,Sage Software,169.99,Laser Checks For Peachtree (R) Accounting For Windows 8.0-2005,,unknown
3970,0,Adventure Workshop 1st-3rd Grade 8th Edition,Encore,19.99,Encore Software 10590 Adventure Workshop Preschool 1st Grade 7th Ed Sb Cs By Riverdeep,,unknown
3971,0,QuickBooks Premier Manufacturer And Wholesale Edition 2007,Intuit,399.95,QuickBooks (R) Premier: Contractor Edition 2007,,unknown
3972,0,Instant Home Design (Jewel Case),Topics Entertainment,9.99,Cross Stitch Design Studio (Jewel Case) (8006),M-and-R-Technologies,9.59
3973,0,Reader Rabbit Learning System 1st Grade,Encore Software,29.99,Disney Learning 1st-2nd Grade Win,,13.61
3974,0,Adobe Creative Suite CS3 Design Premium Upgrade [Mac],Adobe,599.0,Adobe CS3 Web Standard Upgrade,,unknown
3975,0,Elementary School Success Deluxe 2006,Topics Entertainment,49.99,Topics Entertainment Math Success Deluxe 2008,,unknown
3976,0,Vcomm System Suite Professional 7,Avanquest,49.95,i CopyDVDs 2 Professional Edition,Me-Too-Software,27.9
3977,0,Microsoft Visio Standard 2007 Version Upgrade,Microsoft,129.95,Microsoft Windows Vista Home Basic Upgrade (PC),,99.99
3978,1,Midway Arcade Treasures,Encore Software,9.99,Midway Arcade Treasures,Encore Inc,19.38
3979,0,Adobe Photoshop CS3 [Mac],Adobe,649.0,Adobe Illustrator CS3 for Mac Academic,Adobe Education Box,199.99
3980,0,Adobe Creative Suite CS3 Web Standard Upgrade [Mac],Adobe,399.0,Adobe Cs3 Design Standard,,unknown
3981,0,Adobe Creative Suite CS3 Design Standard [Mac],Adobe,1199.0,29270055 Adobe Creative Suite 3 Web Standard Complete Package 1 User Cd Win Uni,,unknown
3982,0,Microsoft Visio Standard 2007 Version Upgrade,Microsoft,129.95,Microsoft (R) Office Word 2004 For Mac Full Version,,unknown
3983,0,Math Success Deluxe 2008,Topics Entertainment,49.99,Math Success Deluxe 2006,,unknown
3984,0,The Computrace LoJack For Laptops Computer Tracking And Loss Control Solution By,Lenovo,unknown,Computrace LoJack For Laptops 1 Yr Subscription,,45.99
3985,0,Cisco 3745 Ser Ios Ent Cd374-Esk9,Cisco Systems Enterprise,2814.33,Cd28-Esk9 = Cisco Ios Enterprise Services Complete Package Cd,,unknown
3986,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft Windows Vista Ultimate Upgrade,,239.95
3987,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft OneNote 2007 Upgrade (PC),,79.95
3988,0,Amazing Spider-Man Complete Comic Book Collection Win/Mac,Git Corp,49.99,Git Comic Book Library Collector's Edition Vol. 1,,19.99
3989,0,ClickArt Fonts (2006) by Encore,Encore Software,19.99,Encore Inc ClickArt 1.2 Million 2006 DVD,,unknown
3990,0,Total 3D Home & Landscape Design Suite Version 9,Individual Software,39.99,Punch Software 14100 Punch! Professional Home Design Suite For Windows,Punch Software,62.99
3991,0,Family Tree Maker Version 16 Collectors Edition,Encore Software,unknown,Chatchecker Family Edition,,29.99
3992,0,Adobe Creative Suite CS3 Web Standard Upsell [Mac],Adobe,799.0,Adobe Cs3 Web Premium,,unknown
3993,0,Instant Immersion Japanese 2.0,Topics Entertainment,19.99,Instant Immersion Spanish Deluxe 2.0 Topics,,39.99
3994,0,Instant Play Guitar Deluxe V2.,Topics Entertainment,39.48,Topics Entertainment Topics Entertainment Play Electric Guitar Deluxe Windows,,unknown
3995,0,The Universe (Win/Mac),Fogware Publishing,9.99,Merriam-Webster's Dictionary (Win/Mac) (10462),,unknown
3996,0,WatchGuard Firebox X5 Webblocker (WG017196),Watchguard Technologies Inc.,159.9,WatchGuard Firebox X5500E UTM Software Suite Subscription License (1 Year),,unknown
3997,0,Adobe Creative Suite CS3 Production Premium Upsell,Adobe,1199.0,Adobe Production Studio Premium Software Suite Video Software Bundles,,unknown
3998,1,Instant Play Guitar Deluxe V2,Topics Entertainment,39.48,Instant Play Guitar Deluxe V2,,unknown
3999,0,Steinberg Cubase 4 Digital Audio Software,steinberg,999.99,Steinberg Cubase Studio 4 Software Competitive Crossgrade Music Production Software,,199.99
4000,0,Apple Final Cut Studio 2 Upgrade From Final Cut Pro (Mac),Apple,699.0,Apple Logic Express 7.2 Upgrade From V. 6,Apple-Computer,99.99
4001,0,Microsoft Student With Encarta Premium 2008 DVD,Microsoft,49.95,Microsoft Mappoint 2006 With GPS Locator (PC),,unknown
4002,0,HP StorageWorks Secure Path For Windows Workgroup Edition V. 4.0 C License 213076-B26),Hewlett Packard,unknown,231327-B22 HP StorageWorks Secure Path For Netware Workgroup Edition V. 3.0 C License,,65395.24
4003,0,Wasp Bar Code Labeler Complete Package 3 Users Std Cd,Wasp Technologies,unknown,72212 World Of Warcraft Complete Package 1 User Pc Cd Win Mac,,24.8
4004,0,Microsoft Office Excel 2007,Microsoft,229.95,Microsoft Office And Windows Training Professional,,unknown
4005,0,Jumpstart World 1st Grade,Knowledge Adventure,19.99,Jumpstart Advanced 2nd Grade (PC/Mac),,19.99
4006,0,Punch! Professional Home Design,Punch! Software,89.99,Punch Software Pro Home Design Suite,,61.8
4007,0,Sierra Hallmark Card Studio Special Edition Windows),Nova Development,unknown,Hgw Hallmark Card Studio 2005 Deluxe Complete Package 1 User Cd Win,,47.43
4008,0,Instant Immersion Spanish (Audio Book),Topics Entertainment,unknown,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,17.55
4009,0,Adobe Contribute CS3 [Mac],Adobe,149.0,Adobe CS3 Master Collection,,2499.99
4010,0,Microsoft Windows XP Home Edition Full Version With SP2,Microsoft,199.0,Microsoft PowerPoint Mac 2004 Version Upgrade,,unknown
4011,1,Jumpstart Advanced 2nd Grade V2.0,Knowledge Adventure,19.99,Jumpstart Advanced 2nd Grade (PC/Mac) Knowledge Adventure,,unknown
4012,0,Webroot Spy Sweeper With Antivirus Family Edition 3 Pcs,Webroot Software,49.95,Webroot Software 65210 Spy Sweeper 3 Pc,Webroot Software,31.99
4013,0,Punch! Ultimate Deck And Landscape,Punch Software,29.0,Punch Software 25100 Punch! Master Landscape And Home Design,Punch Software,45.99
4014,0,Adobe Illustrator CS3 Upgrade [Mac],Adobe,199.0,Adobe InDesign CS3 For Mac,,unknown
4015,0,Adobe Creative Suite CS3 Web Premium [Mac],Adobe,1599.0,29500244 Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User Upgrade,,unknown
4016,0,Microsoft Windows Vista Ultimate Upgrade [DVD],Microsoft,259.95,Microsoft Windows Vista Business 32-bit OEM,,unknown
4017,0,Pop-Up Stopper Professional,Panicware,29.99,Adobe Acrobat Professional 7,,350.0
4018,0,MicroSpot Interiors (Mac),MicroSpot Ltd.,99.95,MicroSpot Interiors (Mac 10.2 Or Later),,unknown
4019,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft T73-00091 Molpc Visio Std Sa,,unknown
4020,0,Adobe Premiere Pro 2.0,Adobe,849.0,Adobe CS3 Web Premium Upgrade,,unknown
4021,0,Microsoft Visual Studio Team Edition For Software Architect 2005 With MSDN Premium,Microsoft,5479.0,122-00411 Microsoft Visual Studio 2005 Team Edition For Software Testers Complete Package,,2184.73
4022,0,Apple Mac OS X Tiger 10.4.6 Family Pack (Mac),Apple Computer,199.0,Apple Mac OS X V10.4 Tiger Software Single User Apple & Mac Software,,unknown
4023,1,Emedia Bass Method Win/Mac,Emedia,59.99,Emedia Eg03014 Bass Method Os X,Emedia,53.99
4024,0,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe CS3 Web Premium,,1659.99
4025,1,OnOne Software PXL SmartScale Windows And Macintosh,OnOne Software,unknown,Pxl Smartscale For Mac/Win,,159.95
4026,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe After Effects CS3 Professional Software For Windows Effects Software,,unknown
4027,0,Microsoft Virtual PC for Mac 7.0 with Windows XP Home,Microsoft,219.99,Microsoft Windows Vista Business (PC),,299.99
4028,0,Microsoft Windows XP Professional Full Version With SP2,Microsoft,299.99,Microsoft Windows XP Home Edition Sp2 Retail Box,,199.99
4029,0,Stuffit Deluxe V10.0 (Mac),Smith Micro Software,79.99,Allume Systems Inc Stuffit Deluxe 11,,42.74
4030,1,Adobe Acrobat Standard 8.0,Adobe,449.99,Adobe Acrobat Professional 8.0 for Mac,,unknown
4031,0,Adobe Audition 2.0 Upgrade,Adobe,129.0,Adobe Illustrator CS3 Upgrade For Mac,,unknown
4032,0,Computrace LoJack For Laptops: 1 Year Subscription,Absolute Software,49.99,Absolute Software Computrace LoJack For Laptops (Mac),,unknown
4033,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,"Microsoft Windows Vista Business Upgrade License (1 PC, English)",,168.99
4034,0,Adobe Photoshop CS3 Upgrade [Mac],Adobe,199.0,Adobe Photoshop CS3 (Mac OS X v. 10.4.8),,unknown
4035,0,QuickBooks Pro 2007 for Mac,Intuit,199.95,QuickBooks (R),,unknown
4036,1,Peachtree By Sage Premium Accounting For Manufacturing 2007 Multi User (Up To 5 Users),Sage,1199.99,Sage Ptree Premium Accounting For Manufacturing 2007 Multi-User,,unknown
4037,0,Peachtree By Sage Complete Accounting 2007,Sage Software,269.99,Peachtree (R) Complete III,,112.99
4038,0,Elementary Advantage 2008,Encore Software,unknown,Elementary School Success Deluxe 2006,,15.9
4039,0,National Geographic Presents: Redshift Planetarium,Topics Entertainment,29.99,National Geographic Photo Gallery Topics,,unknown
4040,0,Adobe Creative Suite CS3 Web Standard,Adobe,999.0,Adobe Creative Suite 3 (CS3) Web Standard 3 Windows Upsell From Dreamweaver Or Flash,,799.0
4041,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft Office Visio Standard 2007 (PC),,249.95
4042,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Punch Software 25100 Punch! Master Landscape And Home Design,Punch Software,45.99
4043,0,Adobe Creative Suite CS3 Production Premium Upgrade,Adobe,799.0,Adobe Soundbooth Cs3 Audio Editing Software (Mac),,unknown
4044,0,Mavis Beacon Teaches Typing 17 Standard,Encore Software,19.99,Encore Software 10076 Mavis Beacon Typing 17 Standard By Broderbund,,17.97
4045,0,Palo Alto Marketing Plan Pro 9.0,Palo Alto Software,179.0,Palo Alto Business Plan Pro 2007,,unknown
4046,0,Adobe Creative Suite CS3 Design Premium Upsell [Mac],Adobe,1599.0,Adobe InDesign CS3 For Mac Upgrade,,205.99
4047,0,Nero 7 Ultra Edition Enhanced PC & Home Entrmnt Soln,Neso USA,99.99,70009 Nero Ultra Edition Enhanced V. 7 Complete Package 1 User Cd Win,,87.76
