id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
4482,0,InterVideo WinDVD 8 Gold,InterVideo,49.99,InterVideo WinDVD 8 Platinum (PC),Unknown,59.99
4483,0,Instant Immersion Japanese 2.0,Topics Entertainment,19.99,"Instant Immersion Italian Platinum (Win 95, 98, ME, NT, 2000, XP)",NaN,129.99
4484,1,Serious Magic Ultra2 Master Sets Library 2 (Windows),Serious Magic,276.5,Serious Magic Ultra Master Sets Library 1 Effects Software,unknown,339.95
4485,0,Cell Phone Software Solution,Susteen,113.1,FreeVerse Software Solace (005),FreeVerse Software,18.99
4486,0,Microsoft Windows XP Professional Full Version with SP2,Microsoft,299.99,Microsoft (R) Windows (R) XP Home Edition with SP2,Microsoft,199.99
4487,0,The Print Shop Pro Publisher 22 Deluxe [DVD],Encore,99.99,PrintShop 20 Pro Publisher,unknown,34.9
4488,0,Microsoft Windows Terminal Server 2003 Client Additional License for Users - 5 User,Microsoft,669.0,Microsoft Windows Services for Netware V. 5.0 Complete Package,unknown,138.17
4489,0,Cisco IOS Enterprise Services Complete Package,Cisco Systems,unknown,Cisco IOS IP/FW/IDS Complete Package,Cisco,360.82
4490,1,Merriam-Webster's Dictionary (Win/Mac) (Jewel Case),Fogware Publishing,9.99,Merriam-Webster's Dictionary (Win/Mac) (Jewel Case) (10462),unknown,9.59
4491,0,ZoneAlarm Pro Firewall,Zone Labs,39.99,Zone Alarm Pro 5,unknown,12.9
4492,0,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe Photoshop Elements 4.0 (Mac Academic),Adobe-Education-Box,69.99
4493,0,Microsoft PowerPoint 2004 (Mac) Upgrade,Microsoft,109.99,Microsoft Office 2004 Standard,unknown,369.99
4494,0,QuickBooks Point-of-Sale Pro with Hardware Bundle 6.0,Intuit,1749.95,QuickBooks (R) Pro 2007,unknown,179.99
4495,0,Punch ! Professional Home Design,Punch ! Software,89.99,Adobe Acrobat Professional 7,Unknown,350.0
4496,0,Microsoft Visual Studio Professional 2005 Upgrade,Microsoft Software,549.0,Microsoft Word 2004,unknown,209.99
4497,0,Microsoft Windows Vista Ultimate Full Version [DVD],Microsoft,399.95,Microsoft Digital Image Suite Plus Full Version of Photo Editing Software for Windows.,unknown,89.95
4498,0,Panda Antivirus 2007,Panda Software,USD 29.95,CA Anti-Spyware 2007,unknown,USD 24.99
4499,0,Punch ! Professional Home Design Suite,Punch ! Software,69.99,Punch ! Professional Home Design Suite for Windows,Punch Software,62.99
4500,1,MediaRecover,Aladdin Systems,29.99,MediaRecover (Allume Systems Inc.),Allume Systems Inc.,26.14
4501,0,Now Up-to-Date & Contact V5.0 (Mac),Now Software,unknown,Now Up-to-Date & Contact Complete Product Content Management 1 User (S) Complete Product Standard PC,Unknown,107.97
4502,0,Doom 3 (DVD) for Mac,Aspyr Media,39.99,.Mac for Mac,NaN,99.99
4503,0,McAfee Internet Security Suite 2007 for 3 Users,McAfee,89.99,Kaspersky (R) Internet Security 6.0,unknown,76.99
4504,0,Resumaker Professional 12.0,Individual Software,29.99,Adobe CS3 Flash Professional Academic,NaN,239.99
4505,0,Professor Teaches Windows XP,Individual Software,19.99,Professor Teaches Windows (J/C),Individual Software,9.99
4506,0,Microsoft PowerPoint 2004 (Mac) Upgrade,Microsoft,109.99,Microsoft Word 2004 (Mac) Upgrade,Microsoft,97.36
4507,0,Family Tree Maker (FTM) Version 16 Collectors Edition,Encore Software,99.99,Family Tree Maker Premium 11.2,unknown,99.97
4508,0,JumpStart World 1st Grade,Knowledge Adventure,USD 19.99,JumpStart Kindergarten (JC),unknown,USD 9.90
4509,0,Instant Immersion Hawaiian Audio,Topics Entertainment,unknown,Instant Immersion Translator Deluxe 2.0,unknown,22.9
4510,0,Adobe After Effects 7.0 (Mac) Professional,Adobe,999.0,Adobe Acrobat 8.0 Professional Upsell (Std-Pro),Adobe Systems Inc.,157.36
4511,0,Valuesoft Tune Transfer for iPod Software for Windows XP,Valuesoft,29.95,Intuit Quicken Deluxe 2007 Software for Windows Tax & Finance Software,Unknown,54.95
4512,0,Microsoft Student with Encarta Premium 2008 DVD,Microsoft,USD 49.95,Microsoft Project Standard 2007,unknown,USD 349.95
4513,0,McAfee Internet Security Suite 2007 (3 Users),McAfee,89.99,"CA Internet Security Suite Plus 2008 with $10,000 Warranty",Unknown,92.2
4514,0,Microsoft Works Suite 2006,Microsoft,99.00,Microsoft Office 2004 Software Suite OEM Mac Apple & Mac Software,Unknown,239.95
4515,0,Microsoft Office Excel 2007,Microsoft,229.95,Microsoft OneNote 2007 Upgrade (PC),unknown,79.95
4516,0,Adobe Audition 2 Win (UE) 1U,Adobe Education Box,149.0,Adobe Audition 2 Win Retail (UE) 1U,NaN,296.2
4517,0,Living Trust Builder,Jian Inc.,19.95,Living Trust Builder,unknown,8.95
4518,0,Microsoft Office Small Business 2007 Full Version,Microsoft,449.95,CA Business Protection Suite for Microsoft Small Business Server Premium Edition,NaN,666.65
4519,0,Adobe Dreamweaver CS3 (CS3) for Mac,Adobe,399.0,"Adobe Dreamweaver CS3 Complete Package, 1 User Academic CD for Mac",NaN,189.0
4520,0,Peachtree by Sage Premium Accounting 2007 Accountant's Edition,Sage Software,499.99,Peachtree Premium Accounting 2008 for Nonprofits Multiple User Financial Management PC - Free Shipping,Sage Software,1075.97
4521,0,Sony Vegas 6,Sony Pictures Digital Entertainment,599.95,Sony Photo Go,unknown,24.99
4522,0,Adobe Creative Suite 3 (CS3) Web Standard Upgrade for Mac,Adobe,399.0,Adobe CS3 Flash Professional Upgrade,unknown,205.99
4523,0,National Geographic Photo Gallery (Jewel Case),Topics Entertainment,9.99,Redshift 5 (National Geographic Presents) (Win 98 ME 2000 XP),Unknown,39.99
4524,0,Marine Aquarium 2.0 (Mac),Encore,19.99,Marine Aquarium + Sharks (Win 98 ME 2000 XP),Unknown,9.95
4525,0,Adventure Workshop Preschool (Jewel Case),Encore Software,29.99,Encore Software Adventure Workshop Preschool 1st Grade 7th Ed SB CS by Riverdeep,Unknown,17.97
4526,0,Punch ! Home Design Architectura Series 18,Punch ! Software,129.99,Punch Professional Home Design Suite (Small Box),Punch Software,62.99
4527,0,Computrace LoJack for Laptops: 1 Year Subscription,Absolute Software,49.99,Absolute Software Computrace LoJack for Laptops 3 Year License (Win 2000 XP),Absolute Software,85.97
4528,0,3D Home Architect Home Design Deluxe Version 9,Encore,29.99,Encore Inc 3D Home Architect Landscape Design Deluxe V 9.0,unknown,25.49
4529,0,Punch! Home Design Architectura Series 18,Punch! Software,USD 129.99,Punch Software Pro Home Design Suite,unknown,USD 61.80
4530,0,Microsoft Office Student and Teacher Edition 2004 for Macintosh,Microsoft,149.99,Microsoft Office 2004 Software Suite OEM for Mac Apple & Mac Software,Unknown,239.95
4531,1,Adobe Creative Suite 3 (CS3) Design Premium [Mac],Adobe,1799.0,Adobe CS3 Design Premium Upsell,unknown,1639.99
4532,0,Microsoft Windows XP Professional Full Version with SP2,Microsoft,299.99,Microsoft Windows Terminal Server 2003 Client Additional License for Users - 5 User (824048),unknown,719.04
4533,0,Microsoft Word 2007 Version Upgrade,Microsoft,109.95,Microsoft Office Ultimate 2007,unknown,539.95
4534,0,Adventure Workshop 4th-6th Grade (7th Ed. SB CS) by Riverdeep,Encore Software,19.99,Encore Software Adventure Workshop Preschool-1st Grade (8th Edition) Educational PC,Unknown,17.97
4535,0,Microsoft PowerPoint 2004 (Mac),Microsoft,229.99,Microsoft Works Suite 2006,unknown,99.99
4536,0,Adventure Workshop 1st-3rd Grade (8th Edition),Encore,19.99,Encore Software Adventure Workshop 1st-3rd Grade 7th Ed SB CS by Riverdeep,Unknown,17.97
4537,0,Adobe Flash Pro CS3 (CS3) [Mac],Adobe,699.0,Premiere Pro CS3 Mac Upgrade,unknown,320.25
4538,0,Reel Deal Casino Championship Edition,Phantom EFX,19.99,"Reel Deal Casino Quest (Win 95, 98, ME, 2000, XP)",NaN,19.95
4539,0,VPN Client Software 5 Users,D-Link Systems Inc.,unknown,IPSec VPN Client License 1 User (RFIPSC2-1),,57.2
4540,0,Microsoft Excel 2004 (Mac),Microsoft,229.99,Microsoft OneNote 2007 Upgrade (PC),unknown,79.95
4541,0,Adobe Flash Pro CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe Flash CS3 (V9.0) Pro Win Up from Flash Pro-Basic Adobe,NaN,167.87
4542,0,Microsoft Windows Server 2003 Client Additional License for Devices 5 Pack,Microsoft,209.0,Microsoft Windows Services for Netware V. 5.0 Complete Package,unknown,138.17
4543,0,Knowledge Adventure JumpStart 1st Grade,Knowledge Adventure,unknown,JumpStart (R) Advanced 1st Grade,unknown,19.99
4544,0,Adobe Creative Suite 3 (CS3) Design Premium for Mac OS X DVD,Adobe,599.0,Adobe InDesign CS3 for Mac Upgrade,unknown,205.99
4545,1,Adobe Creative Suite 3 (CS3) Web Standard [Mac],Adobe,999.0,Adobe CS3 Web Standard,unknown,1035.99
4546,1,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe CS3 After Effects Upgrade,unknown,306.99
4547,0,Adobe InDesign CS3 (Mac),Adobe,699.0,Adobe CS3 Design Standard Upgrade for Windows,NaN,413.99
4548,0,Geometry (Win/Mac) (Jewel Case),Fogware Publishing,9.99,Merriam-Webster's Dictionary (Win/Mac) (Jewel Case) (10462),unknown,9.59
4549,1,Adobe Flash Pro CS3 (CS3) [Mac],Adobe,699.0,Adobe Creative Suite 3 (CS3) Flash Professional,Adobe,724.99
4550,0,Elementary Advantage 2008,Encore,39.99,Encore Software Elementary School Advantage 2007 SB CS by Encore,NaN,25.97
4551,0,Digidesign Music Production Toolkit (Pro Tools LE),Digidesign,495.0,Motu Digital Performer DP5 Software Music Production Software,unknown,319.95
4552,0,Adobe Creative Suite 3 (CS3) Production Premium,Adobe,1699.0,"Adobe Creative Suite 3 Design Standard Complete Package, 1 User Academic for Windows",NaN,369.0
4553,0,Apple Remote Desktop 3 for Managed Systems,Apple,299.0,Apple Remote Desktop 3 Unlimited Client Edition for Mac (Apple & Mac Software),NaN,498.95
4554,1,Humorous Greeting Card Factory,Nova Development,29.99,Nova Development Corp Humorous Greeting Card Factory,unknown,28.3
4555,0,3D Home Architect Home Design Deluxe Version 9,Encore,29.99,Punch Software Professional Home Design Platinum Version 10,unknown,99.99
4556,0,Microsoft Word 2007 (OLP),Microsoft,205.73,Microsoft Word 2007,Microsoft,109.99
4557,0,The Print Shop 22 Pro Publisher Deluxe SB CS by The Print Shop,Encore Software,99.95,The Print Shop 22 Pro Publisher Deluxe Complete Package 1 User Win,Unknown,84.13
4558,1,Mavis Beacon Teaches Typing Deluxe V17,Encore Software,39.99,Mavis Beacon Teaches Typing V17 Deluxe for PC/Mac,Unknown,29.9
4559,0,Adobe Photoshop CS2 (Mac) [Old Version],Adobe,649.0,Adobe Photoshop CS3 for Mac,NaN,609.99
4560,0,Lego Star Wars (DVD) (Mac),Aspyr Media,29.99,Lego Star Wars II,unknown,44.95
4561,0,Project X Project Management Software,Marware,199.95,Software,unknown,153.99
4562,0,Adobe Premiere Pro CS3 Upgrade,Adobe,299.0,Adobe Illustrator CS3 Upgrade for Mac,NaN,206.99
4563,0,Peachtree by Sage Premium Accounting for Manufacturing 2007 Multi User (Up to 5 Users),Sage Software,1199.99,Sage Software Peachtree Complete Accounting 2007 Software for Windows Tax & Finance Software,unknown,249.95
4564,0,Crystal Reports XI (XI) Professional Edition,Business Objects,495.0,Microspot MacDraft Professional Edition,unknown,249.99
4565,0,Apple iWork '06 (Mac DVD),Apple,79.0,Apple AppleWorks 6.2.9 (Mac),NaN,79.99
4566,0,Microsoft Windows Small Business Server Premium 2003 R2 Upgrade CD/DVD (5 Client),Microsoft,709.0,Windows SBS Premium 2003 R2 Upgrade CD/DVD (5CLT) Microsoft T75-01256,unknown,531.25
4567,0,Quicken 2007 Deluxe,Intuit,USD 59.95,QuickBooks Pro 2007 3 User,unknown,USD 409.52
4568,0,Make Music Finale 2008 Academic,eMedia,350.0,Make Finale 2007 Software Music Production Software,unknown,429.95
4569,0,Electronic Arts Battlefield 1942 Deluxe Edition,Electronic Arts,29.99,Instant Immersion Language Lab Deluxe Edition,unknown,14.90
4570,0,Punch ! 5 in 1 Home Design,Punch ! Software,39.99,Punch Master Landscape and Home Design (Punch !),Punch Software,45.99
4571,1,Equilibrium Debabelizer Pro 6.0 (1 User),Equilibrium,599.99,Equilibrium Debabelizer Pro 6.0 Win 1 U for Windows XP,Equilibrium,382.9
4572,0,Home Design Architect Series 3000 (V10.0),Punch! Software,149.95,Punch! Home Design Architectural Series 18,Punch Software,119.99
4573,0,Apple Mac 4.0 Online Service Family Pack,Apple,179.95,Apple Mac OS X v10 .4 Tiger Software Family Pack Apple & Mac Software,NaN,199.95
4574,0,Rise of Nations: Gold (Mac),Macsoft,49.99,Microsoft Rise of Nations: Rise of Legends for PC,Unknown,16.99
4575,0,JumpStart Kindergarten,Knowledge Adventure,19.99,JumpStart 1st Grade (JC),unknown,9.9
4576,0,Adobe Creative Suite 3 (CS3) Design Standard Upgrade,Adobe,399.0,Adobe CS3 Design Premium Academic,Unknown,575.99
4577,0,Adobe Creative Suite 3 (CS3) Web Premium,Adobe,1599.0,"Adobe Creative Suite 3 Web Premium Complete Package, 1 User CD for Mac",Adobe,1691.87
4578,0,Microsoft Office FrontPage 2003 Academic Version for Windows,Microsoft,159.98,Microsoft Academic Microsoft Visio 2003 Professional,Unknown,159.0
4579,1,EastWest Bösendorfer 290 Grand Piano Virtual Instrument,EastWest,199.95,East West Bösendorfer 290,unknown,175.97
4580,0,QuickBooks Pro 2007 for Mac,Intuit,199.95,QuickBooks Premier: Accountant Edition 2007,unknown,399.99
4581,0,Adobe Acrobat 7.0 Professional,Adobe,449.99,OmniOutliner Professional 3.0 for Mac,unknown,69.99
4582,0,Microsoft CRM Professional CAL 3.0 Product Upgrade License Pack User CAL,Microsoft Software,9980.0,Tun Plus 2005 Version Upgrade License for 1 Additional User Win,Unknown,66.09
4583,0,Microsoft Windows Server 2003 Extended Connection License,Microsoft,3371.85,Microsoft Office Basic Edition 2003 License and Media,Microsoft,124.95
4584,0,Instant Immersion French 2.0,Topics Entertainment,USD 29.99,Topics Entertainment Instant Immersion Japanese Crash Course,unknown,USD 6.56
4585,0,Adventure Workshop Preschool (Jewel Case),Encore Software,29.99,Adventure Workshop Preschool - 1st Grade 8th Edition Win,unknown,18.36
4586,0,Adobe Creative Suite 3 (CS3) Web Premium Upsell,Adobe,1399.0,Total Training for Adobe Creative Suite 3 Design Premium,unknown,279.95
4587,0,Microspot X-Rip (Mac),Microspot Ltd,349.99,Microspot Interiors (INTS3.6 SB),unknown,95.95
4588,0,Instant Immersion Japanese (Audio Book),Topics Entertainment,unknown,Topics Entertainment Instant Immersion Hawaiian Audio,unknown,12.05
4589,0,Microsoft Project Server SA (H2200301),Microsoft,3601.4,Microsoft Office Basic Edition 2003 License and Media,Unknown,124.95
4590,0,Grisoft AVG Anti-Virus & Anti-Spyware 2 Year Subscription,Grisoft,39.95,SonicWall Client/Server Anti-Virus Suite Subscription License 3 Years 10,unknown,64740.21
4591,0,Math Success Deluxe 2008,Topics Entertainment,USD 49.99,Britannica Deluxe 2008,unknown,USD 26.50
4592,0,Microsoft Visual Studio Test Agent 2005 CD 1 Processor License,Microsoft Software,5099.0,Microsoft Visual Studio Team Edition 2005 for Software Architects Complete Pac,Unknown,5121.98
4593,0,Kids Power Fun for Kids,Topics Entertainment,19.99,Kids Power Fun for Girls,unknown,15.9
4594,0,Adobe InDesign CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe Creative Suite 3 (CS3) Flash Professional Upgrade,Adobe,205.99
4595,0,JumpStart Reading with Karaoke,Knowledge Adventure,29.99,JumpStart 1st Grade (JC),unknown,9.9
4596,0,Neuratron Photoscore Professional 4,Sibelius Software Ltd.,199.99,I CopyDVDs 2 Professional Edition,Me-Too Software,27.9
4597,0,Hoyle Puzzle & Board Games,Encore Software,19.95,Hoyle Card Games,unknown,9.95
4598,0,CA BrightStor ARCserve Backup R11.5 for Enterprise Option for Advantage Ingres,Computer Associates,unknown,BrightStor ARCserve Backup Tape Library Option for NetWare w/SP1 v. 11.1 -,Unknown,643.42
4599,0,Let's Learn About Time & Date,Selectsoft Publishing,19.95,Let's Learn About Time & Date,unknown,8.95
4600,0,QuickVerse Bible Premier Suite,Individual Software,39.99,QuickVerse Bible Study 2007 Bible Suite,NaN,24.89
4601,0,Webroot Spy Sweeper Antispyware 3 User,Webroot Software,39.99,Webroot Spy Sweeper (Spanish) for Win XP,Webroot Software Inc.,25.97
4602,0,Avid Liquid 7 Software,Avid Technology,USD 888.75,Avid Liquid 7 Software,Avid Technology,USD 274.99
4603,0,Adobe Creative Suite 3 (CS3) Master Collection Upsell,Adobe,1999.0,Adobe Creative Suite 3 (CS3) Web Standard for Windows Upsell from Dreamweaver or Flash,NaN,799.0
4604,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe PageMaker 7.0 for Mac Version Upgrade,Unknown,79.99
4605,0,Cisco IOS Enterprise Services Complete Package (CD28-ESK9),Cisco Systems,unknown,Cisco IOS IP Complete Package CD,Cisco,218.41
4606,0,Microsoft PowerPoint 2004 (Mac) Upgrade,Microsoft,109.99,"Learn2 Training for Microsoft PowerPoint (Win 95, 98, ME, NT, 2000, XP)",Topics-Entertainment-Software - (Consignment),9.99
4607,0,Instant Immersion Japanese (Audio Book),Topics Entertainment,unknown,"Instant Immersion Italian Platinum (Win 95, 98, ME, NT, 2000, XP)",,129.99
4608,0,CA Internet Security Suite 2007 OEM,CA OEM,unknown,ZoneAlarm Internet Security Suite 2007 (PC) Zone Labs,Zone Labs,49.99
4609,0,Elementary Advantage 2008,Encore,39.99,Elementary Advantage 2007,unknown,12.95
4610,0,Sony Vegas Movie Studio + DVD 8 Platinum Edition,Sony Media,129.95,Sony Vegas7.0 + DVD Editing Software with Sound Forge 8 for Windows Professional Editing Software,unknown,549.95
4611,1,Adobe Flash Pro CS3 (Mac),Adobe,699.0,Adobe Flash CS3 Professional (Mac),Adobe,699.0
4612,0,Microsoft Upg Win Small Business Svr Cal,Microsoft Corporation,330.14,"Microsoft Windows Server 2003 for Small Business License, 5 Device CALs (OPE)",N/A,303.9
4613,0,Microsoft SQL Server Developer Edition 2005 CD/DVD,Microsoft Software,49.95,Microsoft Windows Server 2003 Client Additional License for Devices 5 Pack (823930),unknown,158.39
4614,0,McAfee Internet Security Suite 2007 (3 Users),McAfee,89.99,ZoneAlarm Internet Security Suite,unknown,49.99
4615,0,Microsoft Visio Standard 2007 Version Upgrade,Microsoft,129.95,"Microsoft Office Publisher 2007 Version Upgrade Package, 1 PC CD Win EN",Unknown,88.8
4616,0,Adobe InDesign CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe InDesign CS3 for Mac Upgrade from PageMaker,NaN,205.99
4617,0,Intuit Quicken 2007 for Mac,Intuit,USD 69.95,Intuit Quicken (R) 2004 Basic,unknown,USD 29.99
4618,0,Adobe Creative Suite 3 (CS3) Production Premium Upgrade,Adobe,799.0,Adobe Creative Suite (V3.0) Design Premium for Mac,NaN,1482.0
4619,0,Marine Aquarium 2.0 (PC & Mac),Encore,29.99,Marine Aquarium & Goldfish Screen Saver by Encore Software,unknown,19.99
4620,0,Adobe Creative Suite 3 (CS3) Design Premium Bundle,Total Training,299.99,Adobe Production Studio Premium Software Suite Video Software Bundles,NaN,1698.95
4621,0,The Land Before Time: Preschool,Brighter Minds Media Inc.,9.99,The Land Before Time: Kindergarten Adventure,unknown,12.9
4622,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Encore Software 13911 3D Home Architect Home & Landscape Deluxe Suite Version 9,unknown,33.97
4623,0,Adobe Creative Suite 3 (CS3) Production Premium Upsell,Adobe,1199.0,"Adobe Creative Suite 3 Design Premium Product Upgrade Package, 1 User Upgrade",Adobe,1687.48
4624,0,Punch ! Master Landscape Professional & Home Design V 10.0,Punch ! Software,69.95,Punch ! Professional Home Design Suite for Windows (Punch Software),Punch Software,62.99
