id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
2942,0,Learn2 Training for Microsoft Excel,,unknown,Learn2 Training for Microsoft PowerPoint (Win 95/98 ME NT 2000 XP),,unknown
2943,0,Elementary School Success Deluxe,Topics Entertainment,49.99,Encore Software Elementary School Advantage 2007 SB CS,,unknown
2944,0,Quicken 2007 Deluxe,Intuit,59.95,Quicken (R) Premier 2007,,unknown
2945,0,Home & Business Lawyer DLX 2006 by Broderbund,Encore Software,unknown,Encore Software ClickArt 1.2 Million DVD 2006 by Broderbund,,41.97
2946,0,Microsoft CRM Small Business Ed CAL 3.0 License Pack User CAL,Microsoft,9929.0,Zetafax Business Edition License 5 Users Win,Unknown,unknown
2947,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft (R) Works Suite 2005,,unknown
2948,0,Unreal Tournament 2004,Atari,29.99,Atari Unreal Tournament 2004 DVD Edition (PC) Game,,unknown
2949,1,VuVideo Anywhere for Your iPod,Abacus Software,29.95,Abacus VuVideo Anywhere for Your iPod,,unknown
2950,0,Microsoft Office 2004 Standard Upgrade (Mac),Microsoft,239.99,Microsoft Office Visio Standard 2007 Upgrade (PC),,unknown
2951,0,Adobe InDesign CS3 Upgrade from PageMaker,Adobe,199.0,Adobe CS3 Design Standard Upsell,,unknown
2952,0,Avid Liquid vs 7 Software,Avid Technology,888.75,Avid Technology Inc. Software Avid Liquid Chrome XE,,unknown
2953,0,Adobe Creative Suite CS3 Design Premium Upsell [Mac],Adobe,1599.0,Adobe CS3 Production Premium Upsell,unknown,unknown
2954,0,Family Tree Maker Version 16 Essentials,Encore,29.95,Encore Software Family Tree Maker Version 16 Standard SB CS,,unknown
2955,0,QuickBooks Premier Edition 2007 5 User Multi-Pack,Intuit,1499.95,QuickBooks Pro 2007 Win,,unknown
2956,0,Punch! Master Landscape & Home Design,Punch! Software,99.99,Encore Inc 3D Home Architect Landscape Design Deluxe V 9.0,,unknown
2957,0,Instant Immersion German Deluxe 2.0,Topics Entertainment,39.99,Instant Immersion Spanish Deluxe 2.0 (Topics),,unknown
2958,0,Adobe Illustrator CS3 Upgrade [Mac],Adobe,199.0,Adobe CS3 Production Premium Upgrade,,unknown
2959,1,Steinberg Cubase 4 Digital Audio Software,Steinberg,999.99,Steinberg Cubase 4 Music Production Software,,unknown
2960,0,Instant Immersion Italian Deluxe V2 .0 ( Large Box ),Topics Entertainment,29.99,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,unknown
2961,0,Funny Faces Deluxe,,19.99,Resume Writer Deluxe,Unknown,unknown
2962,0,Instant Immersion Japanese Deluxe 2.0,Topics Entertainment,39.99,Instant Immersion Japanese 2.0,,unknown
2963,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Project 2002,,unknown
2964,0,QuickBooks 2007,Intuit,39.95,QuickBooks (R) Credit Card Processing Kit 2007,,unknown
2965,0,Panda Antivirus 2007,Panda Software,29.95,Norton Antivirus 2004,,unknown
2966,0,QuickBooks Pro 2007,Intuit,199.95,QuickBooks (R) Pro 2007,,unknown
2967,0,Oxford Spanish Dictionary,,19.95,Oxford American Desk Dictionary (523),,24.2
2968,0,Microsoft SQL Server Standard Edition 2005 64-bit CD/DVD 5 Client,Microsoft,1849.0,Microsoft (R) Money 2004 Standard,,unknown
2969,0,Mother Goose Interactive Storybook,Encore Software,19.95,TI Interactive Student Version,,unknown
2970,0,SAT ACT and PSAT 2007 Platinum,,58.5,Print Perfect (TM) Platinum,Unknown,unknown
2971,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe InDesign CS3 for Mac Upgrade from Pagemaker,,unknown
2972,1,Pinnacle Mobile Media Converter,Pinnacle,29.99,Pinnacle Mobile Media Converter Software for Windows iPod Software,,unknown
2973,0,Print Explosion Deluxe,Nova Development,49.99,Art Explosion (R) Greeting Card Factory (R) Deluxe,,49.99
2974,0,Adobe Creative Suite CS3 Master Collection Upgrade [Mac],Adobe,1399.0,Adobe CS3 Flash Professional Upgrade,unknown,unknown
2975,0,Intuit Quicken Home Inventory Manager Windows,Intuit,34.95,Intuit QuickBooks Customer Manager 2.5 for Windows Tax & Finance Software,unknown,unknown
2976,0,HP Data Protector Express BU SVR CMP Upgrade,Hewlett Packard,unknown,HP StorageWorks Data Protector Express Backup Server Product Upgrade Package,Unknown,459.3
2977,0,Computrace LoJack for Laptops : 3 Year Subscription,Absolute Software,99.99,Absolute Software Computrace LoJack for Laptops 4 Year License,,105.68
2978,0,Adobe CS3,Adobe,299.0,Adobe CS3 Web Standard,,unknown
2979,0,Punch! Home Design Architectura Series 18,Punch!,129.99,Punch Software Professional Home Design Suite for Windows (14100),Punch Software,62.99
2980,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Punch ! Master Landscape & Home Design Architectural (1 User) PC,,unknown
2981,0,OmniOutliner Professional 3.0,CSDC,69.95,SystemSuite 6 (TM) Professional Mini,,unknown
2982,0,QuickBooks Premier Non-Profit Edition 2007,Intuit,399.95,QuickBooks Pro 2007 (3-User),Intuit,398.99
2983,0,Humorous Greeting Card Factory,Nova Development,29.99,Art Explosion (R) Greeting Card Factory (R) Deluxe 6.0,,unknown
2984,0,Instant Immersion Language Lab Deluxe Edition,Topics Entertainment,unknown,Topics Entertainment Instant Immersion German Audio,,12.05
2985,0,Adobe After Effects Professional 6.5 Upgrade from Standard to Professional,Adobe,499.99,Adobe CS3 Design Standard Upgrade,,unknown
2986,0,Microsoft Office & Windows Training Professional,,unknown,Microsoft Microsoft Office Pro 2004 Software Suite Mac Apple & Mac Software,unknown,498.95
2987,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Academic Microsoft Visio 2003 Professional,,unknown
2988,0,Cinescore Professional Soundtrack Edition,,249.95,Avid Liquid 7.0 Professional Video Editing Software for Windows Professional Editing Software,unknown,439.95
2989,0,Liquid Ledger Personal Finance,,79.99,Modeless Software Liquid Ledger Personal Finance,,71.99
2990,0,Adventure Workshop Preschool-1st Grade 8th Edition,Encore,19.99,Encore Software Adventure Workshop Preschool 7 by The Learning Company,,unknown
2991,0,QuickBooks POS: Pro Multistore 6.0,Intuit Inc.,1399.95,QuickBooks Pro 2007 (3-User),Intuit,unknown
2992,0,Microsoft Word 2004 (Mac),Microsoft,229.99,Microsoft Office Word 2004 for Mac Full Version,,unknown
2993,0,Microsoft Windows Vista Business Full Version [DVD],Microsoft,299.95,Microsoft (R) Office Word 2004 for Mac Full Version,,unknown
2994,1,Kaplan SAT/ACT/PSAT Gold 2007 Win/Mac,Topics Entertainment,29.99,Kaplan ACT/SAT/PSAT Gold 2007 Mac OS X,,unknown
2995,0,Math Success Deluxe,,39.99,Britannica Deluxe,,26.5
2996,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft Academic Microsoft Office Project 2003 Standard,,unknown
2997,1,Microsoft Mappoint 2006 with GPS,Microsoft,349.0,Microsoft Mappoint 2006 with GPS Locator (PC),,unknown
2998,0,Zoombinis 3rd Grade Learning System 2007 SB CS by Riverdeep,Encore Software Inc.,unknown,Adventure Workshop 1st-3rd Grade 7th Ed SB CS by Riverdeep,unknown,17.97
2999,0,Typing Instructor Deluxe,Individual Software,9.99,Total 3D Home Deluxe (Jewel Case) (JCE-TH6),,unknown
3000,0,Family Tree Maker Version 16 Collectors Edition,Encore Software,unknown,Family Tree Maker 16 Collectors Edition,,99.99
3001,0,Adobe Creative Suite CS3 Web Premium,Adobe,1399.0,Adobe CS3 Design Premium Upgrade,,unknown
3002,1,Webroot Spy Sweeper with Antivirus/Child Safe,Webroot Software,39.95,Webroot Spy Sweeper with Antivirus/Child Safe,,unknown
3003,0,Sibelius 4 Educational Edition,,329.0,Steinberg Nuendo 3 Educational Edition Music Production Software,unknown,unknown
3004,1,DK Rainbow Fish Most Beautiful Fish in the Ocean,Encore,9.99,Encore Software DK Rainbow Fish Most Beautiful Fish in the Ocean Win 95 98 ME XP,,unknown
3005,0,Adobe Photoshop Elements 5.0,Adobe,149.99,Adobe Premiere Pro CS3 Academic,,unknown
3006,0,Business Plan Writer Deluxe 8.0,Nova Development,99.99,Individual Software Business PlanMaker 2006 Deluxe Win XP,,unknown
3007,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Office Pro 2007 Upgrade Microsoft,,unknown
3008,0,Microsoft Mappoint 2006 Standard Edition,Microsoft,299.0,Microsoft Office 2004 Software Suite Mac Education Apple & Mac Software,,unknown
3009,0,The Print Shop 22 SB CS by The Print Shop,Encore Software,unknown,Encore Software 11041 The Print Shop Elements: Labels & Logos SB CS by The Print Shop,,17.97
3010,0,QuickBooks Premier Non-Profit Edition 2007,Intuit,399.95,QuickBooks (R) ,,unknown
3011,0,Professor Teaches Excel & Word,Individual Software,19.99,Professor Teaches Windows XP Individual Software,,unknown
3012,1,The Guild 2: Pirates of the Seas,Dreamcatcher Interactive,29.99,Guild 2 : Pirates of the Seas,,unknown
3013,0,Burning Monkey Solitaire 4.0,Freeverse Software,24.95,Hoyle Solitaire,,unknown
3014,0,Axis & Allies,,9.99,Cross Stitch Design Studio (Jewel Case) (8006),,9.59
3015,0,Microsoft Windows Vista Ultimate Full Version [DVD],Microsoft,399.95,Microsoft Windows XP Home Edition SP2 OEM,,unknown
3016,0,Adobe Creative Suite CS3 Design Standard,Adobe,899.0,"Adobe Creative Suite 3 Web Standard Complete Package (Academic CD, Mac)",,unknown
3017,1,Listen for iPod Magnetic Time,,39.99,Listen for iPod Magnetic Time (Win XP),,39.99
3018,0,Microsoft OEM 3PK XP Home Edition SP2,Microsoft Corporation,unknown,Microsoft Windows (R) XP Home Edition with SP2,,199.99
3019,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft (R) Money 2004 Standard,,unknown
3020,0,Adobe Creative Suite CS3 Production Premium,Adobe,1699.0,CS3 (Creative Suite 3) Production Prem Mac Upgrade,,unknown
3021,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe Photoshop CS3 Extended for Mac Upgrade,,unknown
3022,1,Microsoft Word 2004 (Mac),Microsoft,229.99,Microsoft Word 2004,,unknown
3023,0,Adobe Creative Suite CS3 Web Standard [Mac],Adobe,999.0,Adobe Creative Suite 3 Production Premium Media TLP Download Mac,,unknown
3024,0,Jumpstart 1st Grade,Knowledge Adventure,unknown,Jumpstart Advanced 2nd Grade (PC/Mac) Knowledge Adventure,unknown,19.99
3025,0,Adobe Acrobat 7.0 Professional,Adobe,449.99,Adobe After Effects Professional 7 Software for Windows (Effects Software),,unknown
3026,0,Adobe Creative Suite CS3 Design Premium (Upgrade) [Mac],Adobe,1599.0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade Mac,Unknown,unknown
3027,0,Peachtree by Sage Premium Accounting 2007,Sage Software,499.99,Peachtree (R) Compatible Continuous Checks-Office Accounting 12.0,,unknown
3028,0,QuickBooks Learning,Intuit,39.95,QuickBooks (R) Learning for Windows (R),,unknown
3029,0,Trend Micro PC-Cillin Internet Security 2007,Trend Micro,49.95,PC-Cillin (TM) Internet Security 2007,,unknown
3030,1,3D Bridge Deluxe (Mac),Freeverse Software,24.99,Freeverse 3D Bridge Deluxe,,unknown
3031,0,HP StorageWorks Secure Path for Windows Workgroup Edition V. 4.0 C License,Hewlett Packard,unknown,Hewlett Packard Secure Path V4 .0 C for Windows Workgroup Ed 50u Lic & Media,,60190.54
3032,0,Registry Mechanic by Encore Software,Encore Software,46.52,Encore Software Registry Mechanic,,unknown
3033,0,Microsoft Windows Server 2003 Client Additional License,Microsoft,209.0,Microsoft Windows Small Business Server 2003 CAL (20 User),,unknown
3034,0,SystemSuite 8 Professional,Individual Software,49.99,SystemSuite 6 (TM) Professional Mini,,unknown
3035,0,Instant Immersion Spanish Deluxe 2.0,Topics Entertainment,49.99,Instant Immerse German Deluxe 2.0,,unknown
3036,0,Microsoft Digital Image Suite Plus,Microsoft,129.95,Microsoft Works Suite 2006,,unknown
3037,0,Hoyle Board Games,Encore,9.99,Encore Hoyle Card Games for PC,Encore,unknown
3038,0,Adobe Creative Suite CS3 Web Standard Upgrade,Adobe,399.0,"Adobe Creative Suite 3 Web Standard Product Upgrade Package, 1 User Upgrade",unknown,unknown
3039,0,Adobe Creative Suite CS3 Design Standard [Mac],Adobe,1199.0,Adobe Creative Suite 3 Design Standard Complete Package 1 User Academic Windows,,unknown
3040,0,Instant Immersion German V2.0 (PC & Mac),Topics Entertainment,29.99,Instant Immerse Japanese DLX 2.,,unknown
3041,0,Adobe Acrobat Professional 8 (Windows),Adobe,273.0,Adobe Flash CS3 Professional (Mac) CAL (Client Access License),Unknown,unknown
3042,0,Peachtree by Sage Premium Accounting 2007 Accountant's Edition,Sage Software,499.99,Sage Peachtree Pro Accounting 2007 for Windows (Tax & Finance Software),,unknown
3043,0,Registry Mechanic by Encore Software,Encore Software,46.52,Encore Software Registry Mechanic,,unknown
3044,0,Adobe Flash Pro CS3 Upgrade [Mac],Adobe,199.0,Adobe CS3 After Effects Upgrade,,unknown
3045,0,Instant Immersion Ingles Audio Deluxe,,unknown,Instant Immer Italian DLux 2 .,,36.11
3046,0,Microsoft Visual Studio Professional with MSDN Professional 2005,Microsoft,799.0,Microsoft Visual Studio Team Edition 2005 for Software Architects Complete Pack,Unknown,unknown
3047,0,Adobe Photoshop CS3 Extended,Adobe,999.0,Adobe Illustrator CS3 (Mac),,unknown
3048,0,Cakewalk Guitar Tracks Pro 3,Cakewalk,149.99,Cakewalk Guitar Tracks Pro 3 (Win XP CD),,unknown
3049,0,Instant Immersion Spanish Audio Deluxe,Topics Entertainment,39.95,Instant ImmerS Spanish DLux 2,,unknown
3050,0,Adobe InDesign CS3 Upgrade from PageMaker,Adobe,199.0,Adobe InDesign CS3 for Mac Upgrade,,unknown
3051,0,Adventure Workshop 7th Edition,Encore Software,19.99,Encore Adventure Workshop Preschool-1st Grade 8th Edition Educational PC,,unknown
3052,0,The Print Shop 22 SB CS,Encore Software,unknown,Encore Inc Print Shop 22 Deluxe,,42.69
3053,0,Microsoft Licenses Win Svr 2003 Device Cal L/Sa,Microsoft,74.59,Microsoft MOLPC L/Sa CSF Svr 400pt B7N-00132,unknown,unknown
3054,0,Adobe Creative Suite CS3 Web Premium Upgrade [Mac],Adobe,499.0,Adobe InDesign CS3 for Mac Upgrade,,unknown
3055,0,Bookkeeper 2008,Individual Software,39.99,Bookkeeper 2007,,unknown
3056,0,Microsoft Visual Studio Professional 2005 Upgrade,Microsoft,549.0,Word Mac 2004 Upgrade (Microsoft CAL),,unknown
3057,1,Jumpstart Advanced Preschool V2 .0,Knowledge Adventure,19.99,Knowledge Adventure Inc. Jumpstart Advanced Preschool V2 .0,,unknown
3058,0,Phonics Success Essentials: Grades 7-9,Topics Education,19.99,Topics Entertainment Middle School Success Essentials,,unknown
3059,0,Microsoft Virtual PC for Mac 7.0 with Windows 2000,Microsoft,249.99,Microsoft Office and Windows Training (Win 98 ME NT 2000 XP),,unknown
3060,0,Professional Home Design Suite Platinum,Punch Software,99.95,Punch Software Master Landscape Professional & Home Design V 10.0,unknown,69.99
3061,0,Print Shop Deluxe,Encore,49.99,Print Explosion Deluxe 3.0 (Mac),,49.99
3062,0,Microsoft Office FrontPage 2003 Academic Version Windows,Microsoft,159.98,Microsoft Windows Small Business Server 2003 Version Upgrade License 5 Additional,,unknown
3063,0,Adobe Creative Suite CS3 Web Standard Upsell [Mac],Adobe,799.0,Adobe CS3 Master Collection Upsell from CS1,,unknown
3064,0,Adobe Creative Suite CS3 Production Premium Upsell,Adobe,1199.0,Adobe CS3 Web Premium,,unknown
3065,1,QuickBooks Simple Start 2007,Intuit,99.95,Intuit QuickBooks Simple Start Edition 2007 Software for Windows Tax & Finance Software,,unknown
3066,0,The Print Shop 22 Deluxe SB CS,Encore Software,49.95,Encore Inc Print Shop 22 Pro Publisher Deluxe,,unknown
3067,0,Microsoft Office FrontPage 2003 Academic Version Windows,Microsoft,159.98,Microsoft OneNote 2007 Upgrade (PC),,unknown
3068,0,Microsoft Visual Studio Professional with MSDN Professional 2005 Renewal,Microsoft,799.0,Microsoft Office and Windows Training Professional,,unknown
3069,0,Apple Remote Desktop 2.2 10 Client,Apple,299.0,Apple Remote Desktop 3 Desktop Management Software 10-Client Edition Apple & Mac Software,,unknown
3070,0,Microsoft ASP .NET Web Matrix,Microsoft,30.0,Microsoft (R) Project 2002,,unknown
3071,0,Adobe Creative Suite CS3 Master Collection Upgrade [Mac],Adobe,1399.0,Adobe CS3 Master Collection,,unknown
3072,0,Professor Teaches Excel & Word,,19.99,Individual Software Professor Teaches Windows XP,,19.99
3073,0,Wasp Barcode Labeler Complete Package,Wasp Technologies,unknown,Hasbro Family Game Collection 2006,,14.51
3074,0,Computrace LoJack for Laptops 4 Year Subscription,Absolute Software,119.99,Computrace LoJack for Laptops 3 Year Subscription,,unknown
3075,0,Adobe Acrobat Pro Upgrade (Pro-Pro) Mac,Adobe Software,273.0,Adobe Acrobat (V8.0) Pro Win Upgrade from Std Adobe,,unknown
3076,0,Elementary School Success Deluxe 2006,Topics Entertainment,49.99,Elementary School Success Deluxe 2006,,unknown
3077,0,Adobe Creative Suite CS3 Web Premium [Mac],Adobe,1599.0,Adobe Creative Suite 3 Design Standard Complete Package 1 User Academic Windows,,unknown
3078,0,Microsoft PowerPoint 2004 Upgrade (Mac),Microsoft,109.99,Microsoft Excel 2004 Spreadsheet Software Mac Apple & Mac Software,,unknown
3079,0,Adobe Photoshop Elements 4 Educational Mac,Adobe Education Box,69.0,Adobe Systems Inc Adobe Photoshop Elements 5.0 / Premiere Elements 3.0,,unknown
3080,1,Microsoft Windows XP Professional Full Version with SP2,Microsoft,299.99,Microsoft Windows XP Pro OEM SP2 No Open Box Returns,,unknown
3081,1,EMC Retrospect 7.5 Svr 1-Client Windows,Dantz,249.0,EMC Insignia Retrospect Server Client V. 7.5 Complete Package,,unknown
3082,0,Adobe Creative Suite CS3 Design Standard Upgrade [Mac],Adobe,399.0,Adobe CS3 Design Standard Academic,,unknown
3083,0,EMC Retrospect 7.5 Multi Server Windows Only Upgrade,Dantz,unknown,EMC Insignia Retrospect Server Client V. 7.5 Complete Package,,181.97
3084,0,Adobe After Effects Professional 7.0,Adobe,999.0,Microspot MacDraft Professional Edition,,unknown
3085,0,CA BrightStor ArcServe Backup R11.5 for Enterprise Option for Advantage Ingres,Computer Associates,unknown,BrightStor ArcServe Backup Tape Library Option for Netware w/SP1 v. 11.1,unknown,643.42
3086,0,Cisco IOS Enterprise Services Complete Package,Cisco Systems,unknown,"VSI-Fax v.6 Complete Package (1 Server CD, Linux)",Unknown,1573.45
3087,0,Pdf Converter Professional V4 English,Nuance Communications Inc.,99.99,Resume Maker Professional 12,,unknown
3088,0,Instant Immersion Italian Deluxe V2 .0 (Large Box),Topics Entertainment,29.99,Instant Immersion French DLX 2,,unknown
3089,0,Stopzilla 4.0,Roxio,47.33,Stopzilla 4.0 (PC) Roxio,,unknown
3090,0,Adobe Photoshop CS3 Extended Upgrade [Mac],Adobe,349.0,Premiere Pro CS3 Mac Upgrade,,unknown
3091,0,SystemSuite 8 Professional,Individual Software,49.99,Web Easy (R) Professional 6,,unknown
3092,0,Punch! 5 in 1 Home Design,Punch Software,39.99,Punch Software Punch! Home Design Architectural Series 18 (Small Box),Punch Software,unknown
3093,0,Magellan MapSend Lakes (USA South),Magellan,114.66,Magellan MapSend Topo for the United States for Magellan Map 330 Series,,unknown
3094,0,PrintMaster Gold V 17.0,Encore Software,19.99,PrintMaster Gold V 17.0 (Win 98 ME 2000 XP),,unknown
3095,0,The Print Shop 22 Pro Publisher Deluxe SB CS,Encore Software,99.95,Encore Inc The Print Shop 22 Pro Publisher Deluxe,,unknown
3096,0,Adobe Creative Suite CS3 Design Premium Upsell [Mac],Adobe,1599.0,Adobe Creative Suite 3 (CS3) Design Suite Standard Upgrade (Upsell) Mac,Unknown,unknown
3097,0,Learn2 Training for Microsoft Excel,,9.99,Microsoft (R) Excel 2007,Unknown,109.99
3098,0,Instant Immersion 33 Languages,Topics Entertainment,49.99,Topics Entertainment Instant Immersion Hawaiian Audio,,unknown
3099,0,Adobe Photoshop Elements 4.0,Adobe Systems Inc.,89.99,Adobe Photoshop CS 2 (Mac OS X v. 10.2.8 to 10.3),Adobe Systems Inc.,unknown
